,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
15561,10558,3529.0,5966,1.0,4,616,0.0,0.8,0.64,0.0,0.179818887451
15562,5133,3529.0,5966,0.0,5,616,0.0,1.0,1.0,0.0,0.186287192755
15563,3532,3529.0,5967,0.0,1,617,0.995880098756,0.2,0.04,0.0,0.305304010349
15564,3958,3529.0,5967,0.0,2,617,0.994702984115,0.4,0.16,0.0,0.155239327296
15565,3961,3529.0,5967,0.0,3,617,0.981460444404,0.6,0.36,0.0,0.173350582147
15566,5133,3529.0,5967,0.0,4,617,0.0,0.8,0.64,0.0,0.179818887451
15567,10558,3529.0,5967,1.0,5,617,-0.0185395555959,1.0,1.0,0.0,0.186287192755
15568,3532,3529.0,5968,0.0,1,620,0.995880098756,0.2,0.04,0.0,0.305304010349
15569,3958,3529.0,5968,1.0,2,620,0.995365111101,0.4,0.16,0.0,0.155239327296
15570,3961,3529.0,5968,0.0,3,620,0.981460444404,0.6,0.36,0.0,0.173350582147
15571,5133,3529.0,5968,0.0,4,620,0.0,0.8,0.64,0.0,0.179818887451
15572,10558,3529.0,5968,0.0,5,620,-0.0185395555959,1.0,1.0,0.0,0.186287192755
15573,3532,3529.0,5969,1.0,1,734,0.996292088881,0.2,0.04,0.0,0.305304010349
15574,3958,3529.0,5969,0.0,2,734,0.995365111101,0.4,0.16,0.0,0.155239327296
15575,3961,3529.0,5969,0.0,3,734,0.981460444404,0.6,0.36,0.0,0.173350582147
15576,5133,3529.0,5969,0.0,4,734,0.0,0.8,0.64,0.0,0.179818887451
15577,10558,3529.0,5969,0.0,5,734,-0.0185395555959,1.0,1.0,0.0,0.186287192755
15640,3566,3554.0,6001,0.0,1,733,0.990730222202,0.2,0.04,0.0,0.305304010349
15641,3564,3554.0,6001,0.0,2,733,0.981460444404,0.4,0.16,0.0,0.155239327296
15642,3557,3554.0,6001,0.0,3,733,0.981460444404,0.6,0.36,0.0,0.173350582147
15643,12438,3554.0,6001,1.0,4,733,0.0,0.8,0.64,0.0,0.179818887451
15644,3559,3554.0,6001,0.0,5,733,0.0,1.0,1.0,0.0,0.186287192755
15663,3563,3561.0,6010,0.0,1,27,0.993820148135,0.2,0.04,-0.2,0.305304010349
15664,3562,3561.0,6010,0.0,2,27,0.99662917171,0.4,0.16,0.2,0.155239327296
15665,3568,3561.0,6010,0.0,3,27,0.987640296269,0.6,0.36,0.0,0.173350582147
15666,3590,3561.0,6010,1.0,4,27,0.0,0.8,0.64,0.0,0.179818887451
15667,3658,3561.0,6010,1.0,5,27,0.0,1.0,1.0,0.0,0.186287192755
15668,3563,3561.0,6011,0.0,1,28,0.993820148135,0.2,0.04,-0.2,0.305304010349
15669,3590,3561.0,6011,1.0,2,28,0.981460444404,0.4,0.16,-0.4,0.155239327296
15670,3658,3561.0,6011,2.0,3,28,0.981460444404,0.6,0.36,-0.4,0.173350582147
15671,3562,3561.0,6011,0.0,4,28,0.99662917171,0.8,0.64,0.6,0.179818887451
15672,3568,3561.0,6011,0.0,5,28,0.987640296269,1.0,1.0,0.4,0.186287192755
15771,3616,3609.0,6055,0.0,1,6,0.987640296269,0.2,0.04,-0.2,0.305304010349
15772,3610,3609.0,6055,0.0,2,6,0.990730222202,0.4,0.16,0.2,0.155239327296
15773,3644,3609.0,6055,1.0,3,6,0.0,0.6,0.36,0.0,0.173350582147
15774,3637,3609.0,6055,0.0,4,6,0.0,0.8,0.64,0.0,0.179818887451
15775,3621,3609.0,6055,0.0,5,6,0.0,1.0,1.0,0.0,0.186287192755
15957,3779,3740.0,6173,0.0,1,36,0.981460444404,0.2,0.04,0.0,0.305304010349
15958,3756,3740.0,6173,0.0,2,36,0.981460444404,0.4,0.16,0.0,0.155239327296
15959,3873,3740.0,6173,1.0,3,36,0.0,0.6,0.36,0.0,0.173350582147
15960,3748,3740.0,6173,0.0,4,36,0.0,0.8,0.64,0.0,0.179818887451
15961,3745,3740.0,6173,0.0,5,36,0.0,1.0,1.0,0.0,0.186287192755
16090,3797,3796.0,6238,0.0,1,676,0.995880098756,0.2,0.04,0.0,0.305304010349
16091,3816,3796.0,6238,1.0,2,676,0.0,0.4,0.16,0.0,0.155239327296
16092,3944,3796.0,6238,1.0,3,676,0.0,0.6,0.36,0.0,0.173350582147
16093,12497,3796.0,6238,0.0,4,676,0.0,0.8,0.64,0.0,0.179818887451
16094,3809,3796.0,6238,0.0,5,676,0.0,1.0,1.0,0.0,0.186287192755
16135,3817,3813.0,6256,0.0,1,9,0.990730222202,0.2,0.04,-0.2,0.305304010349
16136,3821,3813.0,6256,0.0,2,9,0.993820148135,0.4,0.16,0.2,0.155239327296
16137,3818,3813.0,6256,0.0,3,9,0.990730222202,0.6,0.36,0.0,0.173350582147
16138,3819,3813.0,6256,1.0,4,9,0.0,0.8,0.64,-0.2,0.179818887451
16139,3815,3813.0,6256,0.0,5,9,0.320973629603,1.0,1.0,0.2,0.186287192755
16140,3817,3813.0,6257,0.0,1,502,0.990730222202,0.2,0.04,-0.2,0.305304010349
16141,3821,3813.0,6257,1.0,2,502,0.994702984115,0.4,0.16,0.2,0.155239327296
16142,3818,3813.0,6257,0.0,3,502,0.990730222202,0.6,0.36,0.0,0.173350582147
16143,3819,3813.0,6257,0.0,4,502,0.0,0.8,0.64,-0.2,0.179818887451
16144,3815,3813.0,6257,0.0,5,502,0.320973629603,1.0,1.0,0.2,0.186287192755
16197,3841,3825.0,6278,1.0,1,725,0.997528059254,0.2,0.04,0.0,0.305304010349
16198,3826,3825.0,6278,0.0,2,725,0.995365111101,0.4,0.16,0.0,0.155239327296
16199,3828,3825.0,6278,0.0,3,725,0.992584177762,0.6,0.36,0.0,0.173350582147
16200,13058,3825.0,6278,1.0,4,725,0.0,0.8,0.64,0.0,0.179818887451
16201,3845,3825.0,6278,0.0,5,725,-0.0185395555959,1.0,1.0,0.0,0.186287192755
16202,3841,3825.0,6279,1.0,1,726,0.997682555551,0.2,0.04,0.0,0.305304010349
16203,13058,3825.0,6279,1.0,2,726,0.981460444404,0.4,0.16,-0.4,0.155239327296
16204,3826,3825.0,6279,0.0,3,726,0.995365111101,0.6,0.36,0.2,0.173350582147
16205,3828,3825.0,6279,0.0,4,726,0.992584177762,0.8,0.64,0.2,0.179818887451
16206,3845,3825.0,6279,0.0,5,726,-0.0185395555959,1.0,1.0,0.0,0.186287192755
16207,3841,3825.0,6280,1.0,1,727,0.997818875812,0.2,0.04,0.0,0.305304010349
16208,13058,3825.0,6280,0.0,2,727,0.981460444404,0.4,0.16,-0.4,0.155239327296
16209,3826,3825.0,6280,0.0,3,727,0.995365111101,0.6,0.36,0.2,0.173350582147
16210,3828,3825.0,6280,0.0,4,727,0.992584177762,0.8,0.64,0.2,0.179818887451
16211,3845,3825.0,6280,0.0,5,727,-0.0185395555959,1.0,1.0,0.0,0.186287192755
16212,3841,3825.0,6281,1.0,1,754,0.997940049378,0.2,0.04,0.0,0.305304010349
16213,13058,3825.0,6281,0.0,2,754,0.981460444404,0.4,0.16,-0.4,0.155239327296
16214,3826,3825.0,6281,0.0,3,754,0.995365111101,0.6,0.36,0.2,0.173350582147
16215,3828,3825.0,6281,0.0,4,754,0.992584177762,0.8,0.64,0.2,0.179818887451
16216,3845,3825.0,6281,0.0,5,754,-0.0185395555959,1.0,1.0,0.0,0.186287192755
16382,3870,3869.0,6342,0.0,1,33,0.996910074067,0.2,0.04,0.0,0.305304010349
16383,3889,3869.0,6342,0.0,2,33,0.981460444404,0.4,0.16,-0.2,0.155239327296
16384,3887,3869.0,6342,0.0,3,33,0.981460444404,0.6,0.36,-0.2,0.173350582147
16385,3888,3869.0,6342,0.0,4,33,0.987640296269,0.8,0.64,0.4,0.179818887451
16386,4017,3869.0,6342,1.0,5,33,0.0,1.0,1.0,0.0,0.186287192755
16387,3870,3869.0,6343,1.0,1,469,0.997147760678,0.2,0.04,0.0,0.305304010349
16388,3889,3869.0,6343,0.0,2,469,0.981460444404,0.4,0.16,-0.2,0.155239327296
16389,3887,3869.0,6343,0.0,3,469,0.981460444404,0.6,0.36,-0.2,0.173350582147
16390,3888,3869.0,6343,0.0,4,469,0.987640296269,0.8,0.64,0.4,0.179818887451
16391,4017,3869.0,6343,0.0,5,469,0.0,1.0,1.0,0.0,0.186287192755
16405,3908,3876.0,6349,0.0,1,82,0.987640296269,0.2,0.04,0.0,0.305304010349
16406,4252,3876.0,6349,1.0,2,82,0.0,0.4,0.16,-0.2,0.155239327296
16407,4246,3876.0,6349,1.0,3,82,0.0,0.6,0.36,-0.2,0.173350582147
16408,3877,3876.0,6349,0.0,4,82,0.320973629603,0.8,0.64,0.4,0.179818887451
16409,3878,3876.0,6349,0.0,5,82,0.0,1.0,1.0,0.0,0.186287192755
16410,3908,3876.0,6350,0.0,1,83,0.987640296269,0.2,0.04,0.0,0.305304010349
16411,4252,3876.0,6350,1.0,2,83,0.981460444404,0.4,0.16,0.0,0.155239327296
16412,4246,3876.0,6350,1.0,3,83,0.981460444404,0.6,0.36,0.0,0.173350582147
16413,3877,3876.0,6350,0.0,4,83,0.320973629603,0.8,0.64,0.0,0.179818887451
16414,3878,3876.0,6350,0.0,5,83,0.0,1.0,1.0,0.0,0.186287192755
16415,3908,3876.0,6351,0.0,1,84,0.987640296269,0.2,0.04,0.0,0.305304010349
16416,4252,3876.0,6351,1.0,2,84,0.987640296269,0.4,0.16,0.0,0.155239327296
16417,4246,3876.0,6351,0.0,3,84,0.981460444404,0.6,0.36,0.0,0.173350582147
16418,3878,3876.0,6351,0.0,4,84,0.0,0.8,0.64,0.0,0.179818887451
16419,3877,3876.0,6351,1.0,5,84,-0.00926977779797,1.0,1.0,0.0,0.186287192755
16420,3908,3876.0,6352,0.0,1,87,0.987640296269,0.2,0.04,-0.2,0.305304010349
16421,4252,3876.0,6352,1.0,2,87,0.990730222202,0.4,0.16,0.2,0.155239327296
16422,4246,3876.0,6352,0.0,3,87,0.981460444404,0.6,0.36,0.0,0.173350582147
16423,3878,3876.0,6352,0.0,4,87,0.0,0.8,0.64,0.0,0.179818887451
16424,3877,3876.0,6352,0.0,5,87,-0.00926977779797,1.0,1.0,0.0,0.186287192755
16425,3908,3876.0,6353,1.0,1,337,0.990730222202,0.2,0.04,0.0,0.305304010349
16426,4252,3876.0,6353,0.0,2,337,0.990730222202,0.4,0.16,0.0,0.155239327296
16427,4246,3876.0,6353,0.0,3,337,0.981460444404,0.6,0.36,0.0,0.173350582147
16428,3878,3876.0,6353,0.0,4,337,0.0,0.8,0.64,0.0,0.179818887451
16429,3877,3876.0,6353,0.0,5,337,-0.00926977779797,1.0,1.0,0.0,0.186287192755
16430,3908,3876.0,6354,0.0,1,339,0.990730222202,0.2,0.04,-0.2,0.305304010349
16431,4252,3876.0,6354,1.0,2,339,0.992584177762,0.4,0.16,0.2,0.155239327296
16432,4246,3876.0,6354,0.0,3,339,0.981460444404,0.6,0.36,0.0,0.173350582147
16433,3878,3876.0,6354,0.0,4,339,0.0,0.8,0.64,0.0,0.179818887451
16434,3877,3876.0,6354,0.0,5,339,-0.00926977779797,1.0,1.0,0.0,0.186287192755
16435,3908,3876.0,6355,0.0,1,340,0.990730222202,0.2,0.04,-0.2,0.305304010349
16436,4252,3876.0,6355,1.0,2,340,0.993820148135,0.4,0.16,0.2,0.155239327296
16437,4246,3876.0,6355,0.0,3,340,0.981460444404,0.6,0.36,0.0,0.173350582147
16438,3878,3876.0,6355,0.0,4,340,0.0,0.8,0.64,0.0,0.179818887451
16439,3877,3876.0,6355,0.0,5,340,-0.00926977779797,1.0,1.0,0.0,0.186287192755
16440,3908,3876.0,6356,1.0,1,343,0.992584177762,0.2,0.04,-0.2,0.305304010349
16441,4252,3876.0,6356,0.0,2,343,0.993820148135,0.4,0.16,0.2,0.155239327296
16442,4246,3876.0,6356,0.0,3,343,0.981460444404,0.6,0.36,0.0,0.173350582147
16443,3878,3876.0,6356,0.0,4,343,0.0,0.8,0.64,0.0,0.179818887451
16444,3877,3876.0,6356,0.0,5,343,-0.00926977779797,1.0,1.0,0.0,0.186287192755
16445,3908,3876.0,6357,1.0,1,346,0.993820148135,0.2,0.04,0.0,0.305304010349
16446,4252,3876.0,6357,0.0,2,346,0.993820148135,0.4,0.16,0.0,0.155239327296
16447,4246,3876.0,6357,0.0,3,346,0.981460444404,0.6,0.36,0.0,0.173350582147
16448,3878,3876.0,6357,0.0,4,346,0.0,0.8,0.64,0.0,0.179818887451
16449,3877,3876.0,6357,0.0,5,346,-0.00926977779797,1.0,1.0,0.0,0.186287192755
16563,3936,3934.0,6407,1.0,1,2,0.993820148135,0.2,0.04,0.0,0.305304010349
16564,3942,3934.0,6407,1.0,2,2,0.990730222202,0.4,0.16,0.0,0.155239327296
16565,3943,3934.0,6407,1.0,3,2,0.0,0.6,0.36,0.0,0.173350582147
16566,3935,3934.0,6407,0.0,4,2,0.0,0.8,0.64,0.0,0.179818887451
16567,3938,3934.0,6407,0.0,5,2,0.0,1.0,1.0,0.0,0.186287192755
16568,3936,3934.0,6408,0.0,1,3,0.993820148135,0.2,0.04,0.0,0.305304010349
16569,3942,3934.0,6408,0.0,2,3,0.990730222202,0.4,0.16,0.0,0.155239327296
16570,3943,3934.0,6408,1.0,3,3,0.981460444404,0.6,0.36,0.0,0.173350582147
16571,3935,3934.0,6408,0.0,4,3,0.0,0.8,0.64,0.0,0.179818887451
16572,3938,3934.0,6408,0.0,5,3,0.0,1.0,1.0,0.0,0.186287192755
16573,3936,3934.0,6409,1.0,1,4,0.994702984115,0.2,0.04,0.0,0.305304010349
16574,3942,3934.0,6409,0.0,2,4,0.990730222202,0.4,0.16,0.0,0.155239327296
16575,3943,3934.0,6409,0.0,3,4,0.981460444404,0.6,0.36,0.0,0.173350582147
16576,3935,3934.0,6409,0.0,4,4,0.0,0.8,0.64,0.0,0.179818887451
16577,3938,3934.0,6409,0.0,5,4,0.0,1.0,1.0,0.0,0.186287192755
16578,3936,3934.0,6410,1.0,1,7,0.995365111101,0.2,0.04,0.0,0.305304010349
16579,3942,3934.0,6410,0.0,2,7,0.990730222202,0.4,0.16,0.0,0.155239327296
16580,3943,3934.0,6410,0.0,3,7,0.981460444404,0.6,0.36,0.0,0.173350582147
16581,3935,3934.0,6410,0.0,4,7,0.0,0.8,0.64,0.0,0.179818887451
16582,3938,3934.0,6410,0.0,5,7,0.0,1.0,1.0,0.0,0.186287192755
16583,3936,3934.0,6411,2.0,1,13,0.995880098756,0.2,0.04,0.0,0.305304010349
16584,3942,3934.0,6411,0.0,2,13,0.990730222202,0.4,0.16,0.0,0.155239327296
16585,3943,3934.0,6411,0.0,3,13,0.981460444404,0.6,0.36,0.0,0.173350582147
16586,3935,3934.0,6411,0.0,4,13,0.0,0.8,0.64,0.0,0.179818887451
16587,3938,3934.0,6411,0.0,5,13,0.0,1.0,1.0,0.0,0.186287192755
16588,3936,3934.0,6412,1.0,1,58,0.99662917171,0.2,0.04,0.0,0.305304010349
16589,3942,3934.0,6412,1.0,2,58,0.992584177762,0.4,0.16,0.0,0.155239327296
16590,3943,3934.0,6412,0.0,3,58,0.981460444404,0.6,0.36,0.0,0.173350582147
16591,3935,3934.0,6412,0.0,4,58,0.0,0.8,0.64,0.0,0.179818887451
16592,3938,3934.0,6412,0.0,5,58,0.0,1.0,1.0,0.0,0.186287192755
16593,3936,3934.0,6413,0.0,1,155,0.99662917171,0.2,0.04,0.0,0.305304010349
16594,3942,3934.0,6413,1.0,2,155,0.993820148135,0.4,0.16,0.0,0.155239327296
16595,3943,3934.0,6413,1.0,3,155,0.987640296269,0.6,0.36,0.0,0.173350582147
16596,3935,3934.0,6413,0.0,4,155,0.0,0.8,0.64,0.0,0.179818887451
16597,3938,3934.0,6413,0.0,5,155,0.0,1.0,1.0,0.0,0.186287192755
16671,3976,3970.0,6448,0.0,1,708,0.995880098756,0.2,0.04,0.0,0.305304010349
16672,3980,3970.0,6448,0.0,2,708,0.990730222202,0.4,0.16,0.0,0.155239327296
16673,13181,3970.0,6448,1.0,3,708,0.0,0.6,0.36,0.0,0.173350582147
16674,3985,3970.0,6448,0.0,4,708,0.0,0.8,0.64,0.0,0.179818887451
16675,3971,3970.0,6448,0.0,5,708,0.0,1.0,1.0,0.0,0.186287192755
16676,3976,3970.0,6449,1.0,1,709,0.996292088881,0.2,0.04,0.0,0.305304010349
16677,13181,3970.0,6449,1.0,2,709,0.981460444404,0.4,0.16,-0.2,0.155239327296
16678,3980,3970.0,6449,0.0,3,709,0.990730222202,0.6,0.36,0.2,0.173350582147
16679,3985,3970.0,6449,0.0,4,709,0.0,0.8,0.64,0.0,0.179818887451
16680,3971,3970.0,6449,0.0,5,709,0.0,1.0,1.0,0.0,0.186287192755
16762,4137,4007.0,6499,1.0,1,413,0.992584177762,0.2,0.04,0.0,0.305304010349
16763,4117,4007.0,6499,1.0,2,413,0.987640296269,0.4,0.16,0.0,0.155239327296
16764,4009,4007.0,6499,0.0,3,413,0.981460444404,0.6,0.36,0.0,0.173350582147
16765,7027,4007.0,6499,1.0,4,413,0.0,0.8,0.64,0.0,0.179818887451
16766,8583,4007.0,6499,1.0,5,413,0.0,1.0,1.0,0.0,0.186287192755
16767,4137,4007.0,6500,0.0,1,414,0.992584177762,0.2,0.04,0.0,0.305304010349
16768,7027,4007.0,6500,1.0,2,414,0.981460444404,0.4,0.16,-0.2,0.155239327296
16769,4117,4007.0,6500,0.0,3,414,0.987640296269,0.6,0.36,0.2,0.173350582147
16770,4009,4007.0,6500,0.0,4,414,0.981460444404,0.8,0.64,0.0,0.179818887451
16771,8583,4007.0,6500,0.0,5,414,0.0,1.0,1.0,0.0,0.186287192755
16800,4016,4015.0,6514,1.0,1,546,0.992584177762,0.2,0.04,0.0,0.305304010349
16801,11855,4015.0,6514,0.0,2,546,0.981460444404,0.4,0.16,0.0,0.155239327296
16802,11921,4015.0,6514,1.0,3,546,0.0,0.6,0.36,0.0,0.173350582147
16803,8687,4015.0,6514,0.0,4,546,0.0,0.8,0.64,0.0,0.179818887451
16804,5364,4015.0,6514,0.0,5,546,-0.0185395555959,1.0,1.0,0.0,0.186287192755
17001,4111,4109.0,6610,1.0,1,3,0.994702984115,0.2,0.04,0.0,0.305304010349
17002,4120,4109.0,6610,1.0,2,3,0.981460444404,0.4,0.16,0.0,0.155239327296
17003,4110,4109.0,6610,0.0,3,3,0.981460444404,0.6,0.36,0.0,0.173350582147
17004,4115,4109.0,6610,0.0,4,3,0.981460444404,0.8,0.64,0.0,0.179818887451
17005,4121,4109.0,6610,1.0,5,3,0.0,1.0,1.0,0.0,0.186287192755
17006,4111,4109.0,6611,1.0,1,4,0.995365111101,0.2,0.04,0.0,0.305304010349
17007,4115,4109.0,6611,1.0,2,4,0.987640296269,0.4,0.16,0.0,0.155239327296
17008,4120,4109.0,6611,1.0,3,4,0.987640296269,0.6,0.36,0.0,0.173350582147
17009,4110,4109.0,6611,0.0,4,4,0.981460444404,0.8,0.64,0.0,0.179818887451
17010,4121,4109.0,6611,0.0,5,4,0.0,1.0,1.0,0.0,0.186287192755
17087,4138,4128.0,6647,0.0,1,424,0.996910074067,0.2,0.04,0.0,0.305304010349
17088,9928,4128.0,6647,0.0,2,424,0.987640296269,0.4,0.16,-0.4,0.155239327296
17089,4135,4128.0,6647,0.0,3,424,0.993820148135,0.6,0.36,0.2,0.173350582147
17090,4129,4128.0,6647,0.0,4,424,0.990730222202,0.8,0.64,0.2,0.179818887451
17091,9957,4128.0,6647,1.0,5,424,0.0,1.0,1.0,0.0,0.186287192755
17180,4184,4175.0,6687,0.0,1,316,0.987640296269,0.2,0.04,0.0,0.305304010349
17181,4185,4175.0,6687,0.0,2,316,0.981460444404,0.4,0.16,0.0,0.155239327296
17182,4176,4175.0,6687,0.0,3,316,0.981460444404,0.6,0.36,0.0,0.173350582147
17183,4179,4175.0,6687,0.0,4,316,0.981460444404,0.8,0.64,0.0,0.179818887451
17184,8241,4175.0,6687,1.0,5,316,0.0,1.0,1.0,0.0,0.186287192755
17185,4184,4175.0,6688,1.0,1,318,0.990730222202,0.2,0.04,0.0,0.305304010349
17186,4185,4175.0,6688,0.0,2,318,0.981460444404,0.4,0.16,0.0,0.155239327296
17187,4176,4175.0,6688,0.0,3,318,0.981460444404,0.6,0.36,0.0,0.173350582147
17188,4179,4175.0,6688,0.0,4,318,0.981460444404,0.8,0.64,0.0,0.179818887451
17189,8241,4175.0,6688,0.0,5,318,0.0,1.0,1.0,0.0,0.186287192755
17190,4184,4175.0,6689,1.0,1,324,0.992584177762,0.2,0.04,0.0,0.305304010349
17191,4185,4175.0,6689,0.0,2,324,0.981460444404,0.4,0.16,0.0,0.155239327296
17192,4176,4175.0,6689,0.0,3,324,0.981460444404,0.6,0.36,0.0,0.173350582147
17193,4179,4175.0,6689,0.0,4,324,0.981460444404,0.8,0.64,0.0,0.179818887451
17194,8241,4175.0,6689,0.0,5,324,0.0,1.0,1.0,0.0,0.186287192755
17195,4184,4175.0,6690,1.0,1,369,0.993820148135,0.2,0.04,0.0,0.305304010349
17196,4185,4175.0,6690,0.0,2,369,0.981460444404,0.4,0.16,0.0,0.155239327296
17197,4176,4175.0,6690,0.0,3,369,0.981460444404,0.6,0.36,0.0,0.173350582147
17198,4179,4175.0,6690,0.0,4,369,0.981460444404,0.8,0.64,0.0,0.179818887451
17199,8241,4175.0,6690,0.0,5,369,0.0,1.0,1.0,0.0,0.186287192755
17200,4184,4175.0,6691,1.0,1,761,0.994702984115,0.2,0.04,0.0,0.305304010349
17201,4185,4175.0,6691,0.0,2,761,0.981460444404,0.4,0.16,0.0,0.155239327296
17202,4176,4175.0,6691,0.0,3,761,0.981460444404,0.6,0.36,0.0,0.173350582147
17203,4179,4175.0,6691,0.0,4,761,0.981460444404,0.8,0.64,0.0,0.179818887451
17204,8241,4175.0,6691,0.0,5,761,0.0,1.0,1.0,0.0,0.186287192755
17716,4521,4520.0,6988,0.0,1,535,0.981460444404,0.2,0.04,0.0,0.305304010349
17717,4634,4520.0,6988,0.0,2,535,0.981460444404,0.4,0.16,0.0,0.155239327296
17718,12829,4520.0,6988,1.0,3,535,0.0,0.6,0.36,0.0,0.173350582147
17719,4522,4520.0,6988,0.0,4,535,0.0,0.8,0.64,0.0,0.179818887451
17720,4523,4520.0,6988,0.0,5,535,-0.00926977779797,1.0,1.0,0.0,0.186287192755
18079,4685,4679.0,7161,0.0,1,593,0.995365111101,0.2,0.04,0.0,0.305304010349
18080,4871,4679.0,7161,0.0,2,593,0.987640296269,0.4,0.16,0.0,0.155239327296
18081,4680,4679.0,7161,0.0,3,593,0.981460444404,0.6,0.36,0.0,0.173350582147
18082,13478,4679.0,7161,1.0,4,593,0.0,0.8,0.64,0.0,0.179818887451
18083,4758,4679.0,7161,0.0,5,593,0.0,1.0,1.0,0.0,0.186287192755
18105,4793,4681.0,7169,0.0,1,27,0.981460444404,0.2,0.04,-0.2,0.305304010349
18106,4682,4681.0,7169,0.0,2,27,0.993820148135,0.4,0.16,0.2,0.155239327296
18107,4683,4681.0,7169,0.0,3,27,0.490730222202,0.6,0.36,0.0,0.173350582147
18108,4870,4681.0,7169,1.0,4,27,0.0,0.8,0.64,0.0,0.179818887451
18109,4686,4681.0,7169,0.0,5,27,0.0,1.0,1.0,0.0,0.186287192755
18175,4709,4700.0,7196,0.0,1,690,-0.337453234577,0.2,0.04,-0.8,0.305304010349
18176,4703,4700.0,7196,1.0,2,690,0.99662917171,0.4,0.16,0.2,0.155239327296
18177,4702,4700.0,7196,1.0,3,690,0.987640296269,0.6,0.36,0.0,0.173350582147
18178,4747,4700.0,7196,0.0,4,690,0.990730222202,0.8,0.64,0.4,0.179818887451
18179,15354,4700.0,7196,1.0,5,690,0.0,1.0,1.0,0.2,0.186287192755
18180,4709,4700.0,7197,0.0,1,691,-0.337453234577,0.2,0.04,-0.8,0.305304010349
18181,4703,4700.0,7197,0.0,2,691,0.99662917171,0.4,0.16,0.2,0.155239327296
18182,15354,4700.0,7197,1.0,3,691,0.981460444404,0.6,0.36,-0.2,0.173350582147
18183,4702,4700.0,7197,0.0,4,691,0.987640296269,0.8,0.64,0.2,0.179818887451
18184,4747,4700.0,7197,0.0,5,691,0.990730222202,1.0,1.0,0.6,0.186287192755
18205,4751,4701.0,7206,1.0,1,369,0.992584177762,0.2,0.04,0.0,0.305304010349
18206,4741,4701.0,7206,0.0,2,369,0.990730222202,0.4,0.16,0.0,0.155239327296
18207,4704,4701.0,7206,0.0,3,369,0.981460444404,0.6,0.36,0.0,0.173350582147
18208,10678,4701.0,7206,1.0,4,369,0.0,0.8,0.64,0.0,0.179818887451
18209,10748,4701.0,7206,0.0,5,369,0.0,1.0,1.0,0.0,0.186287192755
18210,4751,4701.0,7207,0.0,1,370,0.992584177762,0.2,0.04,0.0,0.305304010349
18211,10678,4701.0,7207,1.0,2,370,0.981460444404,0.4,0.16,-0.2,0.155239327296
18212,4741,4701.0,7207,0.0,3,370,0.990730222202,0.6,0.36,0.2,0.173350582147
18213,4704,4701.0,7207,0.0,4,370,0.981460444404,0.8,0.64,0.0,0.179818887451
18214,10748,4701.0,7207,0.0,5,370,0.0,1.0,1.0,0.0,0.186287192755
18418,4809,4801.0,7326,1.0,1,6,0.992584177762,0.2,0.04,0.0,0.305304010349
18419,4840,4801.0,7326,1.0,2,6,0.0,0.4,0.16,-0.2,0.155239327296
18420,4839,4801.0,7326,1.0,3,6,0.0,0.6,0.36,-0.2,0.173350582147
18421,4802,4801.0,7326,0.0,4,6,0.423274412687,0.8,0.64,0.4,0.179818887451
18422,4805,4801.0,7326,2.0,5,6,-0.00926977779797,1.0,1.0,0.0,0.186287192755
18644,4917,4873.0,7423,1.0,1,261,0.994702984115,0.2,0.04,0.0,0.305304010349
18645,4875,4873.0,7423,0.0,2,261,0.708988698401,0.4,0.16,-0.4,0.155239327296
18646,4874,4873.0,7423,0.0,3,261,0.992584177762,0.6,0.36,0.2,0.173350582147
18647,4876,4873.0,7423,0.0,4,261,0.990730222202,0.8,0.64,0.2,0.179818887451
18648,8809,4873.0,7423,1.0,5,261,0.0,1.0,1.0,0.0,0.186287192755
18649,4917,4873.0,7424,0.0,1,262,0.994702984115,0.2,0.04,0.0,0.305304010349
18650,4875,4873.0,7424,0.0,2,262,0.708988698401,0.4,0.16,-0.4,0.155239327296
18651,4874,4873.0,7424,0.0,3,262,0.992584177762,0.6,0.36,0.2,0.173350582147
18652,4876,4873.0,7424,0.0,4,262,0.990730222202,0.8,0.64,0.2,0.179818887451
18653,8809,4873.0,7424,1.0,5,262,-0.0185395555959,1.0,1.0,0.0,0.186287192755
18654,4917,4873.0,7425,0.0,1,264,0.994702984115,0.2,0.04,0.0,0.305304010349
18655,4875,4873.0,7425,1.0,2,264,0.745365111101,0.4,0.16,-0.4,0.155239327296
18656,4874,4873.0,7425,0.0,3,264,0.992584177762,0.6,0.36,0.2,0.173350582147
18657,4876,4873.0,7425,0.0,4,264,0.990730222202,0.8,0.64,0.2,0.179818887451
18658,8809,4873.0,7425,0.0,5,264,-0.0185395555959,1.0,1.0,0.0,0.186287192755
18956,4986,4981.0,7538,0.0,1,244,0.995365111101,0.2,0.04,0.0,0.305304010349
18957,4983,4981.0,7538,0.0,2,244,0.987640296269,0.4,0.16,0.0,0.155239327296
18958,4989,4981.0,7538,1.0,3,244,0.0,0.6,0.36,0.0,0.173350582147
18959,8776,4981.0,7538,2.0,4,244,0.0,0.8,0.64,0.0,0.179818887451
18960,4994,4981.0,7538,0.0,5,244,0.0,1.0,1.0,0.0,0.186287192755
18961,4986,4981.0,7539,0.0,1,245,0.995365111101,0.2,0.04,0.0,0.305304010349
18962,8776,4981.0,7539,1.0,2,245,0.987640296269,0.4,0.16,0.0,0.155239327296
