,QuestionId,AnsRank,Ans_count,AnsId,Age,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias,index
1431,1395.0,2,4,1402,1,1.0,0.990730222202,0.5,0.25,0.0,0.18927444795,2823
1432,1395.0,4,4,1399,91,1.0,0.990730222202,1.0,1.0,0.25,0.263722397476,2824
1433,1395.0,4,4,1398,287,1.0,0.490730222202,1.0,1.0,0.0,0.263722397476,2825
1434,1826.0,4,4,14770,1308,1.0,0.0,1.0,1.0,0.0,0.263722397476,3466
1435,1926.0,2,4,1927,1,1.0,0.981460444404,0.5,0.25,0.0,0.18927444795,3597
1436,1926.0,3,4,1929,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3597
1437,1926.0,4,4,1939,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,3597
1438,1969.0,2,4,1973,1,1.0,0.994702984115,0.5,0.25,0.0,0.18927444795,3656
1439,2085.0,3,4,2088,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3871
1440,2121.0,2,4,2123,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,3928
1441,2121.0,1,4,2124,1,1.0,0.994702984115,0.25,0.0625,0.0,0.328706624606,3929
1442,2242.0,2,4,2301,9,1.0,0.0,0.5,0.25,0.0,0.18927444795,4122
1443,2261.0,4,4,2310,8,1.0,0.0,1.0,1.0,0.0,0.263722397476,4150
1444,2334.0,1,4,2337,1057,1.0,0.998234328038,0.25,0.0625,0.0,0.328706624606,4309
1445,2450.0,3,4,2453,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,4460
1446,2630.0,1,4,2631,867,1.0,0.99662917171,0.25,0.0625,0.0,0.328706624606,4702
1447,2741.0,3,4,13179,1045,1.0,0.0,0.75,0.5625,0.0,0.218296529968,4852
1448,2767.0,1,4,2771,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,4899
1449,2767.0,2,4,2768,1,1.0,0.987640296269,0.5,0.25,0.25,0.18927444795,4899
1450,2767.0,4,4,2770,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,4899
1451,2772.0,3,4,2773,493,1.0,0.998048467832,0.75,0.5625,0.5,0.218296529968,4919
1452,2826.0,2,4,2830,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,5047
1453,2826.0,3,4,2831,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,5047
1454,2826.0,1,4,2833,1,1.0,0.990730222202,0.25,0.0625,-0.25,0.328706624606,5048
1455,2826.0,4,4,2831,1,1.0,-0.345693037064,1.0,1.0,0.0,0.263722397476,5048
1456,2826.0,1,4,2833,2,1.0,0.993820148135,0.25,0.0625,0.0,0.328706624606,5049
1457,2826.0,2,4,2827,3,1.0,0.994702984115,0.5,0.25,0.0,0.18927444795,5050
1458,3089.0,1,4,3091,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,5385
1459,3090.0,1,4,3107,5,1.0,0.0,0.25,0.0625,-0.25,0.328706624606,5393
1460,3138.0,3,4,3167,10,1.0,0.0,0.75,0.5625,0.0,0.218296529968,5450
1461,3185.0,2,4,3188,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,5502
1462,3326.0,1,4,3330,2,1.0,0.981460444404,0.25,0.0625,-0.25,0.328706624606,5677
1463,3404.0,3,4,3454,10,1.0,0.0,0.75,0.5625,0.0,0.218296529968,5774
1464,3447.0,3,4,3450,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,5839
1465,3447.0,4,4,3451,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,5839
1466,3554.0,1,4,3566,2,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,5998
1467,3670.0,4,4,3786,28,1.0,0.0,1.0,1.0,0.0,0.263722397476,6123
1468,3751.0,2,4,3753,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,6178
1469,3813.0,1,4,3817,3,1.0,0.990730222202,0.25,0.0625,0.0,0.328706624606,6253
1470,3813.0,2,4,3815,3,1.0,0.320973629603,0.5,0.25,0.0,0.18927444795,6253
1471,3813.0,3,4,3818,3,1.0,0.0,0.75,0.5625,0.0,0.218296529968,6253
1472,3813.0,4,4,3821,3,1.0,0.0,1.0,1.0,0.0,0.263722397476,6253
1473,3934.0,1,4,3935,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,6406
1474,3934.0,3,4,3938,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,6406
1475,3970.0,2,4,3980,6,1.0,0.990730222202,0.5,0.25,0.0,0.18927444795,6446
1476,4109.0,1,4,4111,2,1.0,0.992584177762,0.25,0.0625,0.0,0.328706624606,6609
1477,4113.0,3,4,8453,359,1.0,0.0,0.75,0.5625,0.0,0.218296529968,6622
1478,4113.0,4,4,8453,360,1.0,-0.345693037064,1.0,1.0,0.0,0.263722397476,6623
1479,4128.0,4,4,9928,416,1.0,0.0,1.0,1.0,0.0,0.263722397476,6644
1480,4128.0,3,4,4138,417,1.0,0.996292088881,0.75,0.5625,0.5,0.218296529968,6645
1481,4139.0,2,4,4143,5,1.0,0.994702984115,0.5,0.25,0.25,0.18927444795,6653
1482,4139.0,3,4,4165,5,1.0,0.320973629603,0.75,0.5625,0.0,0.218296529968,6653
1483,4640.0,4,4,4647,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,7093
1484,4700.0,1,4,4709,4,1.0,-0.00926977779797,0.25,0.0625,-0.75,0.328706624606,7190
1485,4700.0,2,4,4703,4,1.0,0.992584177762,0.5,0.25,0.25,0.18927444795,7190
1486,4700.0,2,4,4703,319,1.0,0.995880098756,0.5,0.25,0.25,0.18927444795,7193
1487,4873.0,1,4,4917,256,1.0,0.990730222202,0.25,0.0625,-0.25,0.328706624606,7421
1488,4954.0,2,4,4967,2,1.0,0.0,0.5,0.25,0.0,0.18927444795,7513
1489,5282.0,2,4,5286,1,1.0,0.981460444404,0.5,0.25,0.0,0.18927444795,7757
1490,5323.0,1,4,5335,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,7800
1491,5395.0,1,4,5396,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,7873
1492,5395.0,2,4,5397,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,7873
1493,5545.0,4,4,14797,518,1.0,0.0,1.0,1.0,0.0,0.263722397476,8018
1494,5649.0,4,4,5654,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,8120
1495,5856.0,1,4,6859,2,1.0,0.990730222202,0.25,0.0625,0.0,0.328706624606,8230
1496,6939.0,1,4,6940,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8274
1497,6939.0,4,4,6943,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,8274
1498,8161.0,3,4,8165,5,1.0,0.981460444404,0.75,0.5625,0.0,0.218296529968,8448
1499,8193.0,1,4,8195,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8484
1500,8193.0,2,4,8196,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,8484
1501,8193.0,1,4,8202,2,1.0,0.990730222202,0.25,0.0625,0.0,0.328706624606,8485
1502,8318.0,4,4,8327,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,8591
1503,8405.0,2,4,8411,3,1.0,0.0,0.5,0.25,-0.25,0.18927444795,8648
1504,8477.0,3,4,8482,4,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8695
1505,8492.0,1,4,8494,36,1.0,0.997351492058,0.25,0.0625,0.0,0.328706624606,8708
1506,8658.0,1,4,8659,1,1.0,0.994702984115,0.25,0.0625,0.0,0.328706624606,8815
1507,8658.0,3,4,8674,2,1.0,0.981460444404,0.75,0.5625,0.0,0.218296529968,8816
1508,8677.0,2,4,8680,1,1.0,0.981460444404,0.5,0.25,0.25,0.18927444795,8828
1509,9958.0,3,4,9966,1,1.0,0.981460444404,0.75,0.5625,0.0,0.218296529968,9015
1510,9958.0,4,4,9964,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,9015
1511,10076.0,1,4,10088,1,1.0,0.0,0.25,0.0625,-0.75,0.328706624606,9086
1512,10225.0,1,4,10238,2,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,9147
1513,10336.0,2,4,10338,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,9197
1514,10473.0,3,4,10477,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9269
1515,10473.0,2,4,10475,1,1.0,0.993820148135,0.5,0.25,0.25,0.18927444795,9270
1516,10539.0,1,4,10540,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9317
1517,10539.0,2,4,10541,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,9317
1518,12251.0,2,4,12252,1,1.0,0.987640296269,0.5,0.25,0.0,0.18927444795,9805
1519,12288.0,2,4,12291,1,1.0,0.981460444404,0.5,0.25,0.0,0.18927444795,9826
1520,12541.0,2,4,12543,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,9988
1521,12541.0,1,4,12542,1,1.0,0.996292088881,0.25,0.0625,0.0,0.328706624606,9989
1522,12541.0,2,4,12542,14,1.0,0.997351492058,0.5,0.25,0.25,0.18927444795,9992
1523,12742.0,1,4,12743,1,1.0,0.993820148135,0.25,0.0625,0.0,0.328706624606,10142
1524,12890.0,4,4,12891,7,1.0,0.0,1.0,1.0,0.0,0.263722397476,10205
1525,12933.0,3,4,12945,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,10233
1526,13198.0,4,4,13248,6,1.0,0.0,1.0,1.0,0.0,0.263722397476,10418
1527,13290.0,1,4,13297,2,1.0,0.993820148135,0.25,0.0625,0.0,0.328706624606,10499
1528,13290.0,3,4,13307,2,1.0,0.0,0.75,0.5625,0.0,0.218296529968,10499
1529,13433.0,3,4,13440,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,10597
1530,13445.0,1,4,13446,1,1.0,0.992584177762,0.25,0.0625,0.0,0.328706624606,10608
1531,13445.0,3,4,13449,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,10608
1532,13553.0,4,4,13557,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,10710
1533,13606.0,4,4,14854,35,1.0,0.0,1.0,1.0,0.0,0.263722397476,10754
1534,14705.0,1,4,14706,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,10857
1535,14794.0,1,4,14803,11,1.0,0.994702984115,0.25,0.0625,0.0,0.328706624606,10935
1536,14794.0,2,4,14873,11,1.0,0.981460444404,0.5,0.25,0.0,0.18927444795,10935
1537,14794.0,4,4,14795,11,1.0,0.773657876534,1.0,1.0,0.0,0.263722397476,10935
1538,14861.0,4,4,14871,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,10980
1539,15026.0,2,4,15074,4,1.0,0.0,0.5,0.25,0.0,0.18927444795,11108
1540,15026.0,3,4,15075,4,1.0,0.0,0.75,0.5625,0.0,0.218296529968,11108
1541,15382.0,2,4,15386,2,1.0,0.987640296269,0.5,0.25,0.0,0.18927444795,11366
1542,1.0,1,4,56,1,1.0,0.987640296269,0.25,0.0625,0.0,0.328706624606,1
1543,22.0,3,4,90,1341,1.0,0.995365111101,0.75,0.5625,0.5,0.218296529968,142
1544,63.0,1,4,65,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,335
1545,484.0,3,4,517,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1396
1546,686.0,3,4,689,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1768
1547,798.0,3,4,802,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1943
1548,900.0,4,4,3165,367,1.0,0.0,1.0,1.0,0.0,0.263722397476,2129
1549,900.0,1,4,901,1115,1.0,0.996910074067,0.25,0.0625,0.0,0.328706624606,2134
1550,1395.0,4,4,1402,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,2822
1551,2450.0,1,4,2452,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,4460
1552,2450.0,4,4,2455,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,4460
1553,2767.0,3,4,2769,1,1.0,0.981460444404,0.75,0.5625,0.25,0.218296529968,4899
1554,2806.0,4,4,4194,372,1.0,0.0,1.0,1.0,0.0,0.263722397476,4999
1555,2826.0,4,4,2833,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5047
1556,3089.0,2,4,3092,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,5385
1557,3089.0,3,4,3093,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,5385
1558,3089.0,4,4,3095,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5385
1559,3185.0,4,4,3191,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5502
1560,3447.0,1,4,3448,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,5839
1561,3447.0,2,4,3449,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,5839
1562,3604.0,1,4,3619,2,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,6048
1563,3751.0,1,4,3752,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,6178
1564,3751.0,4,4,3755,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,6178
1565,3813.0,3,4,3821,4,1.0,0.987640296269,0.75,0.5625,0.0,0.218296529968,6254
1566,3934.0,4,4,3942,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,6406
1567,5012.0,2,4,5015,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,7553
1568,5369.0,4,4,13045,443,1.0,0.0,1.0,1.0,0.0,0.263722397476,7850
1569,5395.0,3,4,5405,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,7873
1570,5649.0,2,4,5651,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,8120
1571,5856.0,3,4,6859,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8229
1572,8193.0,4,4,8202,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,8484
1573,8278.0,1,4,8286,2,1.0,0.981460444404,0.25,0.0625,0.0,0.328706624606,8547
1574,8297.0,2,4,8304,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,8563
1575,8297.0,3,4,8307,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8563
1576,8318.0,3,4,8322,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8591
1577,10225.0,3,4,10231,2,1.0,0.981460444404,0.75,0.5625,0.25,0.218296529968,9147
1578,10336.0,3,4,10339,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9197
1579,10473.0,2,4,10476,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,9269
1580,12343.0,2,4,12345,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,9854
1581,12343.0,3,4,12346,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9854
1582,12343.0,1,4,12346,4,1.0,0.992584177762,0.25,0.0625,0.0,0.328706624606,9856
1583,13433.0,2,4,13434,1,1.0,0.987640296269,0.5,0.25,0.25,0.18927444795,10597
1584,13543.0,1,4,13550,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,10701
1585,13543.0,3,4,13545,1,1.0,0.993820148135,0.75,0.5625,0.25,0.218296529968,10701
1586,13645.0,2,4,13664,3,1.0,0.0,0.5,0.25,0.0,0.18927444795,10786
1587,14705.0,2,4,14708,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,10857
1588,14861.0,2,4,14864,1,1.0,0.990730222202,0.5,0.25,0.25,0.18927444795,10980
1589,14861.0,3,4,14865,1,1.0,0.987640296269,0.75,0.5625,0.0,0.218296529968,10980
1590,15086.0,2,4,15090,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11134
1591,15089.0,2,4,15094,1,1.0,0.992584177762,0.5,0.25,0.0,0.18927444795,11137
1592,15560.0,3,4,15564,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,11488
1593,15560.0,4,4,15567,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,11488
1594,15670.0,2,4,15672,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11554
1595,1.0,1,4,56,1,1.0,0.987640296269,0.25,0.0625,0.0,0.328706624606,1
1596,22.0,3,4,90,1341,1.0,0.995365111101,0.75,0.5625,0.5,0.218296529968,142
1597,63.0,1,4,65,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,335
1598,484.0,3,4,517,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1396
1599,686.0,3,4,689,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1768
1600,798.0,3,4,802,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1943
1601,900.0,4,4,3165,367,1.0,0.0,1.0,1.0,0.0,0.263722397476,2129
1602,900.0,1,4,901,1115,1.0,0.996910074067,0.25,0.0625,0.0,0.328706624606,2134
1603,1395.0,4,4,1402,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,2822
1604,2450.0,1,4,2452,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,4460
1605,2450.0,4,4,2455,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,4460
1606,2767.0,3,4,2769,1,1.0,0.981460444404,0.75,0.5625,0.25,0.218296529968,4899
1607,2806.0,4,4,4194,372,1.0,0.0,1.0,1.0,0.0,0.263722397476,4999
1608,2826.0,4,4,2833,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5047
1609,3089.0,2,4,3092,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,5385
1610,3089.0,3,4,3093,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,5385
1611,3089.0,4,4,3095,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5385
1612,3185.0,4,4,3191,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5502
1613,3447.0,1,4,3448,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,5839
1614,3447.0,2,4,3449,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,5839
1615,3604.0,1,4,3619,2,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,6048
1616,3751.0,1,4,3752,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,6178
1617,3751.0,4,4,3755,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,6178
1618,3813.0,3,4,3821,4,1.0,0.987640296269,0.75,0.5625,0.0,0.218296529968,6254
1619,3934.0,4,4,3942,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,6406
1620,5012.0,2,4,5015,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,7553
1621,5369.0,4,4,13045,443,1.0,0.0,1.0,1.0,0.0,0.263722397476,7850
1622,5395.0,3,4,5405,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,7873
1623,5649.0,2,4,5651,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,8120
1624,5856.0,3,4,6859,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8229
1625,8193.0,4,4,8202,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,8484
1626,8278.0,1,4,8286,2,1.0,0.981460444404,0.25,0.0625,0.0,0.328706624606,8547
1627,8297.0,2,4,8304,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,8563
1628,8297.0,3,4,8307,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8563
1629,8318.0,3,4,8322,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8591
1630,10225.0,3,4,10231,2,1.0,0.981460444404,0.75,0.5625,0.25,0.218296529968,9147
1631,10336.0,3,4,10339,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9197
1632,10473.0,2,4,10476,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,9269
1633,12343.0,2,4,12345,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,9854
1634,12343.0,3,4,12346,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9854
1635,12343.0,1,4,12346,4,1.0,0.992584177762,0.25,0.0625,0.0,0.328706624606,9856
1636,13433.0,2,4,13434,1,1.0,0.987640296269,0.5,0.25,0.25,0.18927444795,10597
1637,13543.0,1,4,13550,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,10701
1638,13543.0,3,4,13545,1,1.0,0.993820148135,0.75,0.5625,0.25,0.218296529968,10701
1639,13645.0,2,4,13664,3,1.0,0.0,0.5,0.25,0.0,0.18927444795,10786
1640,14705.0,2,4,14708,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,10857
1641,14861.0,2,4,14864,1,1.0,0.990730222202,0.5,0.25,0.25,0.18927444795,10980
1642,14861.0,3,4,14865,1,1.0,0.987640296269,0.75,0.5625,0.0,0.218296529968,10980
1643,15086.0,2,4,15090,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11134
1644,15089.0,2,4,15094,1,1.0,0.992584177762,0.5,0.25,0.0,0.18927444795,11137
1645,15560.0,3,4,15564,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,11488
1646,15560.0,4,4,15567,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,11488
1647,15670.0,2,4,15672,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11554
1648,1.0,1,4,56,1,1.0,0.987640296269,0.25,0.0625,0.0,0.328706624606,1
1649,22.0,3,4,90,1341,1.0,0.995365111101,0.75,0.5625,0.5,0.218296529968,142
1650,63.0,1,4,65,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,335
1651,484.0,3,4,517,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1396
1652,686.0,3,4,689,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1768
1653,798.0,3,4,802,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1943
1654,900.0,4,4,3165,367,1.0,0.0,1.0,1.0,0.0,0.263722397476,2129
1655,900.0,1,4,901,1115,1.0,0.996910074067,0.25,0.0625,0.0,0.328706624606,2134
1656,1395.0,4,4,1402,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,2822
1657,2450.0,1,4,2452,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,4460
1658,2450.0,4,4,2455,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,4460
1659,2767.0,3,4,2769,1,1.0,0.981460444404,0.75,0.5625,0.25,0.218296529968,4899
1660,2806.0,4,4,4194,372,1.0,0.0,1.0,1.0,0.0,0.263722397476,4999
1661,2826.0,4,4,2833,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5047
1662,3089.0,2,4,3092,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,5385
1663,3089.0,3,4,3093,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,5385
1664,3089.0,4,4,3095,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5385
1665,3185.0,4,4,3191,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,5502
1666,3447.0,1,4,3448,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,5839
1667,3447.0,2,4,3449,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,5839
1668,3604.0,1,4,3619,2,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,6048
1669,3751.0,1,4,3752,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,6178
1670,3751.0,4,4,3755,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,6178
1671,3813.0,3,4,3821,4,1.0,0.987640296269,0.75,0.5625,0.0,0.218296529968,6254
1672,3934.0,4,4,3942,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,6406
1673,5012.0,2,4,5015,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,7553
1674,5369.0,4,4,13045,443,1.0,0.0,1.0,1.0,0.0,0.263722397476,7850
1675,5395.0,3,4,5405,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,7873
1676,5649.0,2,4,5651,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,8120
1677,5856.0,3,4,6859,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8229
1678,8193.0,4,4,8202,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,8484
1679,8278.0,1,4,8286,2,1.0,0.981460444404,0.25,0.0625,0.0,0.328706624606,8547
1680,8297.0,2,4,8304,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,8563
1681,8297.0,3,4,8307,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8563
1682,8318.0,3,4,8322,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,8591
1683,10225.0,3,4,10231,2,1.0,0.981460444404,0.75,0.5625,0.25,0.218296529968,9147
1684,10336.0,3,4,10339,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9197
1685,10473.0,2,4,10476,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,9269
1686,12343.0,2,4,12345,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,9854
1687,12343.0,3,4,12346,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9854
1688,12343.0,1,4,12346,4,1.0,0.992584177762,0.25,0.0625,0.0,0.328706624606,9856
1689,13433.0,2,4,13434,1,1.0,0.987640296269,0.5,0.25,0.25,0.18927444795,10597
1690,13543.0,1,4,13550,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,10701
1691,13543.0,3,4,13545,1,1.0,0.993820148135,0.75,0.5625,0.25,0.218296529968,10701
1692,13645.0,2,4,13664,3,1.0,0.0,0.5,0.25,0.0,0.18927444795,10786
1693,14705.0,2,4,14708,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,10857
1694,14861.0,2,4,14864,1,1.0,0.990730222202,0.5,0.25,0.25,0.18927444795,10980
1695,14861.0,3,4,14865,1,1.0,0.987640296269,0.75,0.5625,0.0,0.218296529968,10980
1696,15086.0,2,4,15090,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11134
1697,15089.0,2,4,15094,1,1.0,0.992584177762,0.5,0.25,0.0,0.18927444795,11137
1698,15560.0,3,4,15564,1,1.0,0.0,0.75,0.5625,0.0,0.218296529968,11488
1699,15560.0,4,4,15567,1,1.0,0.0,1.0,1.0,0.0,0.263722397476,11488
1700,15670.0,2,4,15672,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11554
1701,64.0,2,4,72,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,362
1702,484.0,1,4,486,1,1.0,0.990730222202,0.25,0.0625,0.0,0.328706624606,1396
1703,536.0,1,4,13482,1356,1.0,0.981460444404,0.25,0.0625,0.0,0.328706624606,1505
1704,652.0,1,4,657,1068,1.0,0.998803899639,0.25,0.0625,0.0,0.328706624606,1706
1705,686.0,2,4,688,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1768
1706,818.0,4,4,866,3,1.0,0.0,1.0,1.0,0.0,0.263722397476,1987
1707,2065.0,1,4,2066,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,3823
1708,2065.0,2,4,2069,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,3823
1709,2065.0,4,4,2073,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3823
1710,2121.0,1,4,2122,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,3928
1711,2536.0,3,4,8553,797,1.0,0.0,0.75,0.5625,0.0,0.218296529968,4575
1712,2685.0,1,4,2687,463,1.0,0.997818875812,0.25,0.0625,0.0,0.328706624606,4772
1713,2826.0,1,4,2827,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,5047
1714,5012.0,1,4,5013,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,7553
1715,10539.0,3,4,10542,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9317
1716,13553.0,3,4,13556,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,10710
1717,14861.0,1,4,14863,1,1.0,0.987640296269,0.25,0.0625,-0.25,0.328706624606,10980
1718,15089.0,2,4,15094,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11136
