,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
2785,151,137.0,611,0.0,3,442,0.0,1.0,1.0,0.0,0.370220702518
2786,191,137.0,612,1.0,1,443,0.998721409959,0.333333333333,0.111111111111,0.0,0.374883431769
2787,184,137.0,612,0.0,2,443,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2788,151,137.0,612,0.0,3,443,0.0,1.0,1.0,0.0,0.370220702518
2789,191,137.0,613,1.0,1,453,0.998764029627,0.333333333333,0.111111111111,0.0,0.374883431769
2790,184,137.0,613,0.0,2,453,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2791,151,137.0,613,0.0,3,453,0.0,1.0,1.0,0.0,0.370220702518
2792,191,137.0,614,1.0,1,520,0.998803899639,0.333333333333,0.111111111111,0.0,0.374883431769
2793,184,137.0,614,0.0,2,520,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2794,151,137.0,614,0.0,3,520,0.0,1.0,1.0,0.0,0.370220702518
2795,191,137.0,615,1.0,1,555,0.998841277775,0.333333333333,0.111111111111,0.0,0.374883431769
2796,184,137.0,615,0.0,2,555,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2797,151,137.0,615,0.0,3,555,0.0,1.0,1.0,0.0,0.370220702518
2798,191,137.0,616,1.0,1,597,0.99887639057,0.333333333333,0.111111111111,0.0,0.374883431769
2799,184,137.0,616,0.0,2,597,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2800,151,137.0,616,0.0,3,597,0.0,1.0,1.0,0.0,0.370220702518
2801,191,137.0,617,1.0,1,640,0.998909437906,0.333333333333,0.111111111111,0.0,0.374883431769
2802,184,137.0,617,0.0,2,640,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2803,151,137.0,617,0.0,3,640,0.0,1.0,1.0,0.0,0.370220702518
2804,191,137.0,618,1.0,1,659,0.998940596823,0.333333333333,0.111111111111,0.0,0.374883431769
2805,184,137.0,618,0.0,2,659,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2806,151,137.0,618,0.0,3,659,0.0,1.0,1.0,0.0,0.370220702518
2807,191,137.0,619,1.0,1,734,0.998970024689,0.333333333333,0.111111111111,0.0,0.374883431769
2808,184,137.0,619,0.0,2,734,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2809,151,137.0,619,0.0,3,734,0.0,1.0,1.0,0.0,0.370220702518
2810,191,137.0,620,1.0,1,738,0.99899786186,0.333333333333,0.111111111111,0.0,0.374883431769
2811,184,137.0,620,0.0,2,738,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2812,151,137.0,620,0.0,3,738,0.0,1.0,1.0,0.0,0.370220702518
2813,191,137.0,621,1.0,1,751,0.999024233916,0.333333333333,0.111111111111,0.0,0.374883431769
2814,184,137.0,621,0.0,2,751,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2815,151,137.0,621,0.0,3,751,0.0,1.0,1.0,0.0,0.370220702518
2816,191,137.0,622,1.0,1,821,0.999049253559,0.333333333333,0.111111111111,0.0,0.374883431769
2817,184,137.0,622,0.0,2,821,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2818,151,137.0,622,0.0,3,821,0.0,1.0,1.0,0.0,0.370220702518
2819,191,137.0,623,1.0,1,848,0.99907302222,0.333333333333,0.111111111111,0.0,0.374883431769
2820,184,137.0,623,0.0,2,848,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2821,151,137.0,623,0.0,3,848,0.0,1.0,1.0,0.0,0.370220702518
2822,191,137.0,624,1.0,1,948,0.999095631434,0.333333333333,0.111111111111,0.0,0.374883431769
2823,184,137.0,624,0.0,2,948,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2824,151,137.0,624,0.0,3,948,0.0,1.0,1.0,0.0,0.370220702518
2825,191,137.0,625,1.0,1,974,0.999117164019,0.333333333333,0.111111111111,0.0,0.374883431769
2826,184,137.0,625,0.0,2,974,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2827,151,137.0,625,0.0,3,974,0.0,1.0,1.0,0.0,0.370220702518
2828,191,137.0,626,1.0,1,990,0.999137695089,0.333333333333,0.111111111111,0.0,0.374883431769
2829,184,137.0,626,0.0,2,990,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2830,151,137.0,626,0.0,3,990,0.0,1.0,1.0,0.0,0.370220702518
2831,191,137.0,627,1.0,1,1011,0.999157292927,0.333333333333,0.111111111111,0.0,0.374883431769
2832,184,137.0,627,0.0,2,1011,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2833,151,137.0,627,0.0,3,1011,0.0,1.0,1.0,0.0,0.370220702518
2834,191,137.0,628,1.0,1,1043,0.999176019751,0.333333333333,0.111111111111,0.0,0.374883431769
2835,184,137.0,628,0.0,2,1043,0.660486814801,0.666666666667,0.444444444444,0.0,0.254895865713
2836,151,137.0,628,0.0,3,1043,0.0,1.0,1.0,0.0,0.370220702518
2887,188,139.0,644,0.0,1,78,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2888,173,139.0,644,2.0,2,78,0.0,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2889,146,139.0,644,0.0,3,78,0.796292088881,1.0,1.0,0.333333333333,0.370220702518
2890,146,139.0,645,1.0,1,79,0.814810989892,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2891,188,139.0,645,0.0,2,79,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2892,173,139.0,645,0.0,3,79,0.0,1.0,1.0,0.0,0.370220702518
2903,152,149.0,651,2.0,1,0,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2904,153,149.0,651,2.0,2,0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2905,154,149.0,651,4.0,3,0,0.0,1.0,1.0,0.0,0.370220702518
2906,152,149.0,652,1.0,1,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2907,154,149.0,652,1.0,2,1,0.192584177762,0.666666666667,0.444444444444,0.0,0.254895865713
2908,153,149.0,652,0.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
2909,152,149.0,653,1.0,1,2,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2910,154,149.0,653,0.0,2,2,0.192584177762,0.666666666667,0.444444444444,0.0,0.254895865713
2911,153,149.0,653,0.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
2912,152,149.0,654,1.0,1,73,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2913,154,149.0,654,0.0,2,73,0.192584177762,0.666666666667,0.444444444444,0.0,0.254895865713
2914,153,149.0,654,0.0,3,73,0.0,1.0,1.0,0.0,0.370220702518
2915,152,149.0,655,1.0,1,226,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2916,154,149.0,655,0.0,2,226,0.192584177762,0.666666666667,0.444444444444,0.0,0.254895865713
2917,153,149.0,655,0.0,3,226,0.0,1.0,1.0,0.0,0.370220702518
2927,2271,150.0,662,0.0,1,438,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2928,164,150.0,662,0.0,2,438,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2929,3275,150.0,662,1.0,3,438,0.0,1.0,1.0,0.0,0.370220702518
2936,181,169.0,666,2.0,1,0,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2937,186,169.0,666,3.0,2,0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2938,189,169.0,666,1.0,3,0,0.0,1.0,1.0,0.0,0.370220702518
2939,186,169.0,667,1.0,1,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2940,181,169.0,667,1.0,2,1,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2941,189,169.0,667,1.0,3,1,0.981460444404,1.0,1.0,0.0,0.370220702518
2942,186,169.0,668,1.0,1,3,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2943,181,169.0,668,0.0,2,3,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2944,189,169.0,668,0.0,3,3,0.981460444404,1.0,1.0,0.0,0.370220702518
2945,186,169.0,669,2.0,1,4,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2946,181,169.0,669,0.0,2,4,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2947,189,169.0,669,0.0,3,4,0.981460444404,1.0,1.0,0.0,0.370220702518
2948,186,169.0,670,1.0,1,7,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
2949,181,169.0,670,0.0,2,7,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2950,189,169.0,670,0.0,3,7,0.981460444404,1.0,1.0,0.0,0.370220702518
2951,186,169.0,671,1.0,1,10,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
2952,181,169.0,671,0.0,2,10,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2953,189,169.0,671,0.0,3,10,0.981460444404,1.0,1.0,0.0,0.370220702518
2954,186,169.0,672,1.0,1,29,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
2955,181,169.0,672,0.0,2,29,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2956,189,169.0,672,0.0,3,29,0.981460444404,1.0,1.0,0.0,0.370220702518
2957,186,169.0,673,1.0,1,49,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
2958,181,169.0,673,0.0,2,49,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2959,189,169.0,673,0.0,3,49,0.981460444404,1.0,1.0,0.0,0.370220702518
2960,186,169.0,674,1.0,1,54,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
2961,181,169.0,674,0.0,2,54,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2962,189,169.0,674,0.0,3,54,0.981460444404,1.0,1.0,0.0,0.370220702518
2975,175,172.0,678,6.0,1,0,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2976,176,172.0,678,3.0,2,0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2977,182,172.0,678,9.0,3,0,0.0,1.0,1.0,0.0,0.370220702518
2978,175,172.0,679,1.0,1,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
2979,182,172.0,679,2.0,2,1,0.796292088881,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2980,176,172.0,679,1.0,3,1,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
2981,175,172.0,680,1.0,1,2,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
2982,176,172.0,680,0.0,2,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
2983,182,172.0,680,1.0,3,2,0.663576740734,1.0,1.0,0.0,0.370220702518
3098,199,192.0,709,1.0,1,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3099,198,192.0,709,1.0,2,1,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3100,218,192.0,709,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
3101,199,192.0,710,1.0,1,2,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3102,198,192.0,710,1.0,2,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3103,218,192.0,710,1.0,3,2,0.981460444404,1.0,1.0,0.0,0.370220702518
3104,199,192.0,711,1.0,1,4,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3105,198,192.0,711,0.0,2,4,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3106,218,192.0,711,0.0,3,4,0.981460444404,1.0,1.0,0.0,0.370220702518
3107,199,192.0,712,1.0,1,29,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3108,198,192.0,712,0.0,2,29,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3109,218,192.0,712,0.0,3,29,0.981460444404,1.0,1.0,0.0,0.370220702518
3110,199,192.0,713,1.0,1,69,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3111,198,192.0,713,0.0,2,69,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3112,218,192.0,713,0.0,3,69,0.981460444404,1.0,1.0,0.0,0.370220702518
3142,211,207.0,735,0.0,1,159,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3143,208,207.0,735,0.0,2,159,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3144,2174,207.0,735,1.0,3,159,0.0,1.0,1.0,0.0,0.370220702518
3145,211,207.0,736,0.0,1,160,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3146,2174,207.0,736,1.0,2,160,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3147,208,207.0,736,0.0,3,160,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
3148,211,207.0,737,0.0,1,163,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3149,208,207.0,737,1.0,2,163,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3150,2174,207.0,737,0.0,3,163,0.981460444404,1.0,1.0,0.0,0.370220702518
3151,211,207.0,738,1.0,1,198,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3152,208,207.0,738,1.0,2,198,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3153,2174,207.0,738,0.0,3,198,0.981460444404,1.0,1.0,0.0,0.370220702518
3154,211,207.0,739,1.0,1,233,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3155,208,207.0,739,0.0,2,233,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3156,2174,207.0,739,0.0,3,233,0.981460444404,1.0,1.0,0.0,0.370220702518
3157,211,207.0,740,2.0,1,320,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3158,208,207.0,740,0.0,2,320,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3159,2174,207.0,740,0.0,3,320,0.981460444404,1.0,1.0,0.0,0.370220702518
3160,211,207.0,741,1.0,1,321,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3161,208,207.0,741,0.0,2,321,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3162,2174,207.0,741,0.0,3,321,0.981460444404,1.0,1.0,0.0,0.370220702518
3376,217,215.0,781,0.0,1,209,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3377,229,215.0,781,0.0,2,209,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3378,2435,215.0,781,1.0,3,209,0.0,1.0,1.0,0.0,0.370220702518
3379,217,215.0,782,1.0,1,210,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3380,2435,215.0,782,1.0,2,210,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3381,229,215.0,782,0.0,3,210,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
3382,217,215.0,783,1.0,1,211,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3383,2435,215.0,783,0.0,2,211,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3384,229,215.0,783,0.0,3,211,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
3385,217,215.0,784,1.0,1,751,0.997528059254,0.333333333333,0.111111111111,0.0,0.374883431769
3386,2435,215.0,784,0.0,2,751,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3387,229,215.0,784,0.0,3,751,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
3441,239,236.0,829,1.0,1,0,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3442,240,236.0,829,1.0,2,0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3443,241,236.0,829,4.0,3,0,0.0,1.0,1.0,0.0,0.370220702518
3444,241,236.0,830,1.0,1,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3445,239,236.0,830,1.0,2,1,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3446,240,236.0,830,1.0,3,1,0.981460444404,1.0,1.0,0.0,0.370220702518
3553,254,252.0,886,0.0,1,3,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3554,393,252.0,886,3.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3555,279,252.0,886,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
3582,1147,253.0,896,0.0,1,50,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3583,255,253.0,896,0.0,2,50,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3584,1225,253.0,896,1.0,3,50,0.0,1.0,1.0,0.0,0.370220702518
3585,1225,253.0,897,1.0,1,51,0.981460444404,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3586,1147,253.0,897,1.0,2,51,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3587,255,253.0,897,0.0,3,51,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
3588,1225,253.0,898,1.0,1,52,0.987640296269,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3589,1147,253.0,898,0.0,2,52,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3590,255,253.0,898,0.0,3,52,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
3609,290,268.0,912,0.0,1,23,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3610,273,268.0,912,0.0,2,23,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3611,275,268.0,912,1.0,3,23,0.0,1.0,1.0,0.0,0.370220702518
3612,273,268.0,913,1.0,1,24,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3613,290,268.0,913,0.0,2,24,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3614,275,268.0,913,0.0,3,24,0.0,1.0,1.0,0.0,0.370220702518
3615,273,268.0,914,1.0,1,26,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3616,290,268.0,914,1.0,2,26,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3617,275,268.0,914,0.0,3,26,0.0,1.0,1.0,0.0,0.370220702518
3618,273,268.0,915,1.0,1,29,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3619,290,268.0,915,0.0,2,29,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3620,275,268.0,915,0.0,3,29,0.0,1.0,1.0,0.0,0.370220702518
3621,273,268.0,916,1.0,1,223,0.843301606831,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3622,290,268.0,916,0.0,2,223,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3623,275,268.0,916,0.0,3,223,0.0,1.0,1.0,0.0,0.370220702518
3624,273,268.0,917,1.0,1,452,0.854494349201,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3625,290,268.0,917,0.0,2,452,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3626,275,268.0,917,0.0,3,452,0.0,1.0,1.0,0.0,0.370220702518
3627,273,268.0,918,1.0,1,462,0.864194725921,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3628,290,268.0,918,0.0,2,462,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3629,275,268.0,918,0.0,3,462,0.0,1.0,1.0,0.0,0.370220702518
3668,289,288.0,939,0.0,1,1143,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3669,447,288.0,939,0.0,2,1143,0.994702984115,0.666666666667,0.444444444444,0.0,0.254895865713
3670,10769,288.0,939,2.0,3,1143,0.0,1.0,1.0,0.0,0.370220702518
3671,289,288.0,940,0.0,1,1167,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3672,447,288.0,940,1.0,2,1167,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
3673,10769,288.0,940,0.0,3,1167,0.0,1.0,1.0,0.0,0.370220702518
3680,294,292.0,946,1.0,1,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3681,297,292.0,946,1.0,2,1,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3682,355,292.0,946,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
3683,294,292.0,947,0.0,1,2,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3684,297,292.0,947,1.0,2,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3685,355,292.0,947,0.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
3686,294,292.0,948,1.0,1,5,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3687,297,292.0,948,1.0,2,5,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3688,355,292.0,948,0.0,3,5,0.0,1.0,1.0,0.0,0.370220702518
3689,294,292.0,949,1.0,1,6,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3690,297,292.0,949,0.0,2,6,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3691,355,292.0,949,0.0,3,6,0.0,1.0,1.0,0.0,0.370220702518
3692,294,292.0,950,1.0,1,68,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3693,297,292.0,950,1.0,2,68,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3694,355,292.0,950,0.0,3,68,0.0,1.0,1.0,0.0,0.370220702518
3695,294,292.0,951,1.0,1,95,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3696,297,292.0,951,0.0,2,95,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3697,355,292.0,951,0.0,3,95,0.0,1.0,1.0,0.0,0.370220702518
3767,473,313.0,994,0.0,1,1094,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3768,608,313.0,994,1.0,2,1094,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
3769,7035,313.0,994,1.0,3,1094,0.0,1.0,1.0,0.0,0.370220702518
3777,317,315.0,1000,0.0,1,1171,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3778,7046,315.0,1000,0.0,2,1171,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3779,8240,315.0,1000,1.0,3,1171,0.0,1.0,1.0,0.0,0.370220702518
3782,320,316.0,1002,1.0,1,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3783,333,316.0,1002,1.0,2,1,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3784,350,316.0,1002,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
3785,320,316.0,1003,1.0,1,2,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3786,350,316.0,1003,1.0,2,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3787,333,316.0,1003,0.0,3,2,0.981460444404,1.0,1.0,0.0,0.370220702518
3788,320,316.0,1004,1.0,1,3,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3789,333,316.0,1004,1.0,2,3,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3790,350,316.0,1004,1.0,3,3,0.987640296269,1.0,1.0,0.0,0.370220702518
3791,320,316.0,1005,1.0,1,6,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3792,333,316.0,1005,0.0,2,6,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3793,350,316.0,1005,0.0,3,6,0.987640296269,1.0,1.0,0.0,0.370220702518
3794,320,316.0,1006,0.0,1,7,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3795,350,316.0,1006,1.0,2,7,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3796,333,316.0,1006,0.0,3,7,0.987640296269,1.0,1.0,0.0,0.370220702518
3797,320,316.0,1007,1.0,1,28,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3798,350,316.0,1007,1.0,2,28,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3799,333,316.0,1007,0.0,3,28,0.987640296269,1.0,1.0,0.0,0.370220702518
3800,320,316.0,1008,1.0,1,124,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3801,350,316.0,1008,1.0,2,124,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
3802,333,316.0,1008,0.0,3,124,0.987640296269,1.0,1.0,0.0,0.370220702518
3803,320,316.0,1009,1.0,1,130,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3804,350,316.0,1009,0.0,2,130,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
3805,333,316.0,1009,0.0,3,130,0.987640296269,1.0,1.0,0.0,0.370220702518
3822,337,319.0,1018,0.0,1,375,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3823,321,319.0,1018,0.0,2,375,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3824,3079,319.0,1018,1.0,3,375,0.0,1.0,1.0,0.0,0.370220702518
