,QuestionId,Age,AnsRank,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
0,2805.0,1027,2,0.0,0.997147760678,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,2805.0,1032,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
0,2805.0,1042,2,0.0,0.997528059254,0.666666666667,0.444444444444,0.333333333333,0.254895865713
1,2805.0,1042,2,1.0,0.997528059254,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,2806.0,159,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2806.0,160,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,2806.0,160,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2806.0,320,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2806.0,321,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,2806.0,321,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2,2806.0,321,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,2806.0,372,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
1,2806.0,372,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
2,2806.0,372,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,2806.0,373,2,1.0,0.490730222202,0.5,0.25,-0.5,0.18927444795
0,2806.0,851,2,0.0,0.490730222202,0.4,0.16,-0.4,0.155239327296
1,2806.0,851,2,0.0,0.490730222202,0.4,0.16,-0.4,0.155239327296
0,2806.0,852,2,0.0,0.987640296269,0.4,0.16,0.0,0.155239327296
1,2806.0,852,2,1.0,0.987640296269,0.4,0.16,0.0,0.155239327296
0,2806.0,854,2,1.0,0.990730222202,0.4,0.16,0.0,0.155239327296
0,2806.0,856,2,1.0,0.992584177762,0.4,0.16,0.0,0.155239327296
0,2806.0,857,2,0.0,0.992584177762,0.4,0.16,0.0,0.155239327296
1,2806.0,857,2,0.0,0.992584177762,0.4,0.16,0.0,0.155239327296
0,2806.0,864,2,1.0,0.993820148135,0.4,0.16,0.0,0.155239327296
1,2806.0,864,2,1.0,0.993820148135,0.4,0.16,0.0,0.155239327296
2,2806.0,864,2,1.0,0.993820148135,0.4,0.16,0.0,0.155239327296
3,2806.0,864,2,1.0,0.993820148135,0.4,0.16,0.0,0.155239327296
0,2806.0,1183,2,0.0,0.996292088881,0.4,0.16,0.0,0.155239327296
1,2806.0,1183,2,1.0,0.996292088881,0.4,0.16,0.0,0.155239327296
0,2807.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2807.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2807.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2807.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2807.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,2807.0,3,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,2807.0,4,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,2807.0,669,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,2807.0,669,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,670,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
1,2807.0,670,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,671,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,672,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,674,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,675,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,678,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,683,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,689,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,705,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
1,2807.0,705,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,707,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,712,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2807.0,741,2,0.0,0.981460444404,0.5,0.25,0.0,0.18927444795
0,2807.0,742,2,1.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,2807.0,747,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,2807.0,969,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,2820.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2820.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2820.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,2820.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
2,2820.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
3,2820.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
4,2820.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
5,2820.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
6,2820.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
7,2820.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
8,2820.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2820.0,2,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
1,2820.0,2,2,1.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,2820.0,4,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
1,2820.0,4,2,1.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,2820.0,49,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,2820.0,79,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,2820.0,327,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,2820.0,328,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,2820.0,329,2,0.0,0.992584177762,0.5,0.25,0.0,0.18927444795
1,2820.0,329,2,0.0,0.992584177762,0.5,0.25,0.0,0.18927444795
0,2824.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2824.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2824.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,2824.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,2824.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
5,2824.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2824.0,2,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
1,2824.0,2,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2,2824.0,2,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3,2824.0,2,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2824.0,3,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,2824.0,4,2,0.0,0.995365111101,0.666666666667,0.444444444444,0.333333333333,0.254895865713
1,2824.0,4,2,1.0,0.995365111101,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,2824.0,473,2,1.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
0,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
1,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
2,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
3,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
4,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
5,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
6,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
7,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
8,2826.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
9,2826.0,0,2,1.0,0.0,0.5,0.25,0.0,0.18927444795
10,2826.0,0,2,1.0,0.0,0.5,0.25,0.0,0.18927444795
0,2826.0,1,2,0.0,0.992584177762,0.5,0.25,0.25,0.18927444795
1,2826.0,1,2,0.0,0.992584177762,0.5,0.25,0.25,0.18927444795
2,2826.0,1,2,0.0,0.992584177762,0.5,0.25,0.25,0.18927444795
3,2826.0,1,2,0.0,0.992584177762,0.5,0.25,0.25,0.18927444795
4,2826.0,1,2,0.0,0.992584177762,0.5,0.25,0.25,0.18927444795
5,2826.0,1,2,1.0,0.992584177762,0.5,0.25,0.25,0.18927444795
0,2826.0,2,2,0.0,0.993820148135,0.5,0.25,0.0,0.18927444795
1,2826.0,2,2,0.0,0.993820148135,0.5,0.25,0.0,0.18927444795
2,2826.0,2,2,0.0,0.993820148135,0.5,0.25,0.0,0.18927444795
3,2826.0,2,2,1.0,0.993820148135,0.5,0.25,0.0,0.18927444795
0,2826.0,3,2,0.0,0.994702984115,0.5,0.25,0.0,0.18927444795
1,2826.0,3,2,0.0,0.994702984115,0.5,0.25,0.0,0.18927444795
2,2826.0,3,2,1.0,0.994702984115,0.5,0.25,0.0,0.18927444795
3,2826.0,3,2,1.0,0.994702984115,0.5,0.25,0.0,0.18927444795
0,2826.0,9,2,0.0,0.994702984115,0.5,0.25,0.0,0.18927444795
1,2826.0,9,2,0.0,0.994702984115,0.5,0.25,0.0,0.18927444795
0,2826.0,22,2,0.0,0.994702984115,0.5,0.25,0.0,0.18927444795
0,2826.0,23,2,0.0,0.994702984115,0.4,0.16,0.0,0.155239327296
0,2826.0,24,2,1.0,0.981460444404,0.4,0.16,-0.2,0.155239327296
0,2826.0,35,2,0.0,0.981460444404,0.4,0.16,-0.2,0.155239327296
0,2826.0,56,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
1,2826.0,56,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,2826.0,57,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
1,2826.0,57,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,2826.0,112,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,2826.0,134,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,2826.0,224,2,0.0,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
1,2826.0,224,2,1.0,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,2826.0,351,2,0.0,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,2826.0,393,2,0.0,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
1,2826.0,393,2,0.0,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,2826.0,485,2,0.0,0.987640296269,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
1,2826.0,485,2,0.0,0.987640296269,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
0,2826.0,486,2,0.0,0.773657876534,0.285714285714,0.0816326530612,0.0,0.0778443113772
1,2826.0,486,2,0.0,0.773657876534,0.285714285714,0.0816326530612,0.0,0.0778443113772
2,2826.0,486,2,0.0,0.773657876534,0.285714285714,0.0816326530612,0.0,0.0778443113772
3,2826.0,486,2,1.0,0.773657876534,0.285714285714,0.0816326530612,0.0,0.0778443113772
0,2836.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
1,2836.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
2,2836.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
3,2836.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
4,2836.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
5,2836.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
6,2836.0,1,2,1.0,0.981460444404,1.0,1.0,0.5,0.546423381237
0,2836.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,2836.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2836.0,3,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2836.0,5,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2836.0,71,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2842.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2842.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2842.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2842.0,3,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2847.0,953,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2847.0,954,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2858.0,152,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
1,2858.0,152,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2858.0,153,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,2860.0,4,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2860.0,5,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,2860.0,5,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2863.0,1144,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2868.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2868.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,2868.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,2868.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
4,2868.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2868.0,1,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
1,2868.0,1,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
2,2868.0,1,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
3,2868.0,1,2,1.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,2868.0,3,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,2868.0,25,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,2868.0,376,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,2868.0,377,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,2869.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2869.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2869.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,2869.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
4,2869.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2869.0,1,2,0.0,0.990730222202,1.0,1.0,0.5,0.546423381237
1,2869.0,1,2,1.0,0.990730222202,1.0,1.0,0.5,0.546423381237
0,2869.0,3,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,2869.0,7,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,2869.0,47,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,2877.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2877.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2877.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,2877.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,2877.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
5,2877.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
6,2877.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
7,2877.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
8,2877.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2877.0,1,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
1,2877.0,1,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
2,2877.0,1,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
3,2877.0,1,2,1.0,0.992584177762,1.0,1.0,0.0,0.546423381237
4,2877.0,1,2,1.0,0.992584177762,1.0,1.0,0.0,0.546423381237
5,2877.0,1,2,1.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,2877.0,2,2,0.0,0.995365111101,1.0,1.0,0.0,0.546423381237
1,2877.0,2,2,1.0,0.995365111101,1.0,1.0,0.0,0.546423381237
0,2877.0,5,2,0.0,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,6,2,0.0,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
1,2877.0,6,2,0.0,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,9,2,0.0,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,403,2,0.0,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,408,2,0.0,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,421,2,0.0,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,517,2,1.0,0.995880098756,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,733,2,0.0,0.995880098756,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,759,2,0.0,0.995880098756,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,790,2,0.0,0.995880098756,0.666666666667,0.444444444444,0.0,0.254895865713
0,2877.0,919,2,0.0,0.995880098756,0.666666666667,0.444444444444,0.0,0.254895865713
0,2879.0,34,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2879.0,119,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,2879.0,120,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
1,2879.0,120,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2,2879.0,120,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2879.0,121,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
1,2879.0,121,2,1.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,2879.0,426,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,2879.0,702,2,0.0,0.995880098756,0.5,0.25,0.25,0.18927444795
0,2879.0,703,2,0.0,0.992584177762,0.5,0.25,0.0,0.18927444795
0,2879.0,1103,2,0.0,0.995880098756,0.4,0.16,0.2,0.155239327296
1,2879.0,1103,2,0.0,0.995880098756,0.4,0.16,0.2,0.155239327296
2,2879.0,1103,2,0.0,0.995880098756,0.4,0.16,0.2,0.155239327296
0,2889.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2889.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2889.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,2889.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2889.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,2889.0,2,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2889.0,3,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,2889.0,3,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2889.0,7,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2889.0,20,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2889.0,157,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2890.0,363,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2899.0,228,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2899.0,229,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2899.0,230,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,2899.0,234,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,2899.0,717,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,2899.0,718,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
1,2899.0,718,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,2899.0,854,2,0.0,0.987640296269,0.5,0.25,0.25,0.18927444795
0,2905.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2905.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2905.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,2905.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2905.0,1,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,2905.0,1,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
2,2905.0,1,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
3,2905.0,1,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,2905.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,2905.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2,2905.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3,2905.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,2905.0,3,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
1,2905.0,3,2,1.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
0,2905.0,6,2,0.0,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,2905.0,10,2,0.0,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,2913.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2913.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2913.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,2913.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,2913.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
5,2913.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
1,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
2,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
3,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
4,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
5,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
6,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
7,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
8,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
9,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
10,2913.0,1,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
11,2913.0,1,2,1.0,0.992584177762,0.4,0.16,0.2,0.155239327296
12,2913.0,1,2,1.0,0.992584177762,0.4,0.16,0.2,0.155239327296
13,2913.0,1,2,1.0,0.992584177762,0.4,0.16,0.2,0.155239327296
0,2913.0,2,2,0.0,0.992584177762,0.4,0.16,0.2,0.155239327296
1,2913.0,2,2,1.0,0.992584177762,0.4,0.16,0.2,0.155239327296
0,2913.0,3,2,0.0,0.992584177762,0.4,0.16,0.0,0.155239327296
1,2913.0,3,2,0.0,0.992584177762,0.4,0.16,0.0,0.155239327296
0,2913.0,37,2,0.0,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
0,2920.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2920.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2920.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,2920.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,2920.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2920.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,2920.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
2,2920.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
3,2920.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
4,2920.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,2920.0,2,2,0.0,0.993820148135,1.0,1.0,0.0,0.546423381237
1,2920.0,2,2,1.0,0.993820148135,1.0,1.0,0.0,0.546423381237
0,2920.0,5,2,1.0,0.994702984115,1.0,1.0,0.5,0.546423381237
0,2920.0,7,2,1.0,0.995365111101,1.0,1.0,0.5,0.546423381237
0,2920.0,13,2,0.0,0.995365111101,1.0,1.0,0.5,0.546423381237
0,2920.0,422,2,1.0,0.995880098756,1.0,1.0,0.5,0.546423381237
0,2930.0,6,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,2931.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,2931.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,2931.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3,2931.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,2931.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,2931.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,2931.0,2,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
1,2931.0,2,2,1.0,0.0,0.5,0.25,0.0,0.18927444795
0,2931.0,3,2,0.0,0.490730222202,0.5,0.25,0.0,0.18927444795
0,2931.0,12,2,0.0,0.490730222202,0.5,0.25,0.0,0.18927444795
0,2946.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
1,2946.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
2,2946.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
3,2946.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
4,2946.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
5,2946.0,1,2,1.0,0.981460444404,1.0,1.0,0.5,0.546423381237
6,2946.0,1,2,1.0,0.981460444404,1.0,1.0,0.5,0.546423381237
7,2946.0,1,2,1.0,0.981460444404,1.0,1.0,0.5,0.546423381237
0,2946.0,2,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
1,2946.0,2,2,1.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,2946.0,3,2,1.0,0.993820148135,1.0,1.0,0.0,0.546423381237
0,2946.0,5,2,1.0,0.994702984115,1.0,1.0,0.5,0.546423381237
0,2947.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,2947.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,2947.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
