,QuestionId,Age_curr,Ans_count,AnsId,Votes,AnsRank,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
2803,9969.0,57,2,9983,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
2804,9969.0,353,2,9983,1.0,1,0.996292088881,0.5,0.25,0.0,0.453576618763
2805,10014.0,21,2,10298,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2806,10029.0,5,2,10065,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2807,10029.0,5,2,10081,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2808,10089.0,2,2,10132,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2809,10089.0,3,2,10132,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2810,10089.0,4,2,10132,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2811,10094.0,4,2,10101,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2812,10172.0,2,2,10214,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2813,10344.0,148,2,10353,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2814,10345.0,16,2,10566,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2815,10404.0,18,2,10592,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2816,10405.0,235,2,13335,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2817,10426.0,2,2,10434,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2818,10427.0,1,2,10440,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2819,10427.0,3,2,10428,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
2820,10445.0,5,2,10502,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2821,10455.0,1,2,10456,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2822,10482.0,1,2,10490,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2823,10482.0,2,2,10484,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2824,10482.0,3,2,10484,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2825,10511.0,3,2,10529,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2826,10511.0,4,2,10529,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2827,10526.0,1,2,10528,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2828,10526.0,1,2,10532,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2829,10526.0,2,2,10532,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2830,10546.0,2,2,10551,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2831,10546.0,3,2,10551,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2832,10546.0,6,2,10551,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2833,10555.0,1,2,10556,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2834,10580.0,1,2,10585,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2835,10580.0,1,2,10587,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2836,10580.0,2,2,10587,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2837,10582.0,1,2,10589,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2838,10599.0,5,2,10672,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2839,10625.0,181,2,10627,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2840,10629.0,1,2,10656,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2841,10629.0,2,2,10630,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2842,10629.0,2,2,10656,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2843,10629.0,33,2,10630,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2844,10641.0,1,2,10645,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2845,10650.0,1,2,10671,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2846,10650.0,2,2,10671,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
2847,10689.0,1,2,10690,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2848,10689.0,1,2,10693,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2849,10689.0,2,2,10690,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2850,10689.0,4,2,10690,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2851,10689.0,6,2,10690,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2852,10696.0,4,2,10717,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2853,10734.0,24,2,11868,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2854,10740.0,14,2,11804,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2855,10740.0,15,2,11804,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2856,10774.0,5,2,10775,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2857,10774.0,6,2,10779,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2858,10774.0,12,2,10779,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2859,10785.0,1,2,10787,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2860,10785.0,2,2,10787,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2861,11805.0,55,2,11815,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2862,11829.0,9,2,11831,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2863,11829.0,9,2,11830,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2864,11866.0,253,2,14845,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2865,11869.0,1,2,11871,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2866,11869.0,2,2,11874,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2867,11869.0,13,2,11874,1.0,2,0.993820148135,1.0,1.0,0.5,0.546423381237
2868,11890.0,2,2,11892,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2869,11890.0,3,2,11891,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2870,11893.0,4,2,11896,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2871,11893.0,4,2,11901,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2872,11893.0,5,2,11896,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2873,11908.0,4,2,11930,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2874,11939.0,2,2,11940,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2875,11942.0,2,2,11943,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2876,11942.0,3,2,11943,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2877,11947.0,5,2,11990,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2878,11948.0,3,2,11968,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2879,11948.0,4,2,11968,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2880,11999.0,1,2,12002,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2881,11999.0,1,2,12000,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
2882,12023.0,1,2,12024,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
2883,12023.0,2,2,12030,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2884,12023.0,3,2,12030,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2885,12023.0,3,2,12024,1.0,2,0.992584177762,1.0,1.0,0.0,0.546423381237
2886,12023.0,25,2,12030,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2887,12025.0,1,2,12029,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2888,12025.0,1,2,12046,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2889,12025.0,2,2,12046,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2890,12061.0,5,2,12062,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2891,12061.0,5,2,12080,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2892,12061.0,6,2,12062,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
2893,12061.0,6,2,12080,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2894,12061.0,7,2,12080,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
2895,12069.0,2,2,12070,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2896,12069.0,2,2,12075,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2897,12069.0,3,2,12075,1.0,2,-0.0185395555959,1.0,1.0,0.0,0.546423381237
2898,12091.0,2,2,12094,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2899,12091.0,2,2,12100,1.0,2,0.320973629603,1.0,1.0,0.0,0.546423381237
2900,12091.0,3,2,12100,1.0,2,0.490730222202,1.0,1.0,0.0,0.546423381237
2901,12091.0,4,2,12094,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2902,12092.0,1,2,12098,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2903,12101.0,11,2,12114,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2904,12126.0,2,2,12128,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2905,12126.0,2,2,12127,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2906,12126.0,3,2,12128,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2907,12153.0,1,2,12166,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2908,12155.0,6,2,12156,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2909,12155.0,7,2,12156,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2910,12221.0,11,2,12315,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2911,12241.0,1,2,12242,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2912,12317.0,2,2,12321,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2913,12332.0,31,2,12503,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2914,12332.0,32,2,12503,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2915,12351.0,1,2,12355,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2916,12351.0,2,2,12355,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2917,12368.0,2,2,12370,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2918,12375.0,3,2,12376,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2919,12375.0,3,2,12384,1.0,2,0.990730222202,1.0,1.0,0.0,0.546423381237
2920,12375.0,8,2,12376,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2921,12375.0,9,2,12376,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2922,12375.0,19,2,12376,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
2923,12375.0,30,2,12376,1.0,1,0.996292088881,0.5,0.25,0.0,0.453576618763
2924,12375.0,31,2,12376,1.0,1,0.99662917171,0.5,0.25,0.0,0.453576618763
2925,12409.0,9,2,12410,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2926,12409.0,9,2,12453,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2927,12420.0,9,2,12439,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
2928,12420.0,9,2,12421,1.0,2,0.994702984115,1.0,1.0,0.5,0.546423381237
2929,12420.0,10,2,12421,1.0,2,0.995365111101,1.0,1.0,0.5,0.546423381237
2930,12433.0,1,2,12434,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2931,12433.0,1,2,12435,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2932,12471.0,4,2,12487,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2933,12471.0,5,2,12487,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2934,12471.0,5,2,12472,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
2935,12471.0,6,2,12487,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
2936,12471.0,6,2,12472,1.0,2,0.993820148135,1.0,1.0,0.5,0.546423381237
2937,12548.0,1,2,12561,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2938,12554.0,4,2,12558,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2939,12554.0,10,2,12558,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2940,12554.0,11,2,12558,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2941,12567.0,3,2,12588,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2942,12567.0,3,2,12593,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2943,12568.0,2,2,12578,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2944,12568.0,2,2,12573,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2945,12568.0,3,2,12578,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2946,12568.0,5,2,12578,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2947,12568.0,11,2,12578,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2948,12574.0,14,2,12644,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2949,12580.0,4,2,12586,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2950,12590.0,9,2,12591,1.0,1,0.996292088881,0.5,0.25,0.0,0.453576618763
2951,12590.0,9,2,12606,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2952,12590.0,10,2,12606,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2953,12595.0,2,2,12597,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2954,12595.0,2,2,12596,1.0,2,0.490730222202,1.0,1.0,0.0,0.546423381237
2955,12616.0,1,2,12618,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2956,12616.0,1,2,12617,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
2957,12626.0,1,2,12628,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2958,12645.0,7,2,12714,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2959,12653.0,5,2,12711,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2960,12673.0,4,2,12674,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2961,12673.0,5,2,12674,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2962,12673.0,6,2,12675,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2963,12679.0,8,2,12680,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
2964,12689.0,1,2,12691,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2965,12689.0,1,2,12694,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2966,12689.0,2,2,12694,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2967,12733.0,3,2,12738,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2968,12733.0,4,2,12738,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2969,12767.0,1,2,12775,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2970,12769.0,6,2,12843,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2971,12811.0,2,2,12824,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2972,12811.0,3,2,12824,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2973,12839.0,1,2,12853,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2974,12839.0,1,2,12841,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
2975,12857.0,1,2,12858,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2976,12859.0,1,2,12863,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2977,12859.0,1,2,12865,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2978,12918.0,3,2,12920,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2979,12918.0,3,2,12919,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2980,12918.0,4,2,12920,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2981,12991.0,22,2,13017,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2982,13040.0,2,2,13042,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2983,13040.0,86,2,13042,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2984,13040.0,87,2,13042,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2985,13051.0,5,2,13126,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2986,13053.0,3,2,13057,1.0,1,0.490730222202,0.5,0.25,-0.5,0.453576618763
2987,13053.0,3,2,13071,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
2988,13053.0,4,2,13057,1.0,1,0.592584177762,0.5,0.25,-0.5,0.453576618763
2989,13053.0,5,2,13057,1.0,1,0.660486814801,0.5,0.25,-0.5,0.453576618763
2990,13073.0,15,2,13074,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
2991,13073.0,15,2,13204,1.0,2,0.990730222202,1.0,1.0,0.0,0.546423381237
2992,13073.0,16,2,13204,1.0,2,0.992584177762,1.0,1.0,0.0,0.546423381237
2993,13093.0,1,2,13094,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2994,13093.0,2,2,13094,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2995,13093.0,2,2,13102,1.0,2,0.320973629603,1.0,1.0,0.0,0.546423381237
2996,13093.0,3,2,13102,1.0,1,0.490730222202,0.5,0.25,-0.5,0.453576618763
2997,13095.0,1,2,13099,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2998,13095.0,2,2,13096,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2999,13142.0,3,2,13157,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3000,13142.0,4,2,13157,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3001,13147.0,6,2,13190,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3002,13149.0,1,2,13161,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3003,13149.0,2,2,13150,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3004,13162.0,1,2,13163,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3005,13162.0,1,2,13167,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3006,13162.0,2,2,13167,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3007,13192.0,1,2,13194,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3008,13192.0,2,2,13194,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3009,13192.0,5,2,13194,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3010,13192.0,6,2,13194,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3011,13198.0,2,2,13199,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3012,13215.0,1,2,13216,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3013,13215.0,1,2,13218,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3014,13215.0,2,2,13218,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3015,13233.0,9,2,13321,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3016,13233.0,10,2,13321,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3017,13239.0,3,2,13272,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3018,13239.0,7,2,13272,1.0,2,0.490730222202,1.0,1.0,0.0,0.546423381237
3019,13276.0,4,2,13279,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3020,13364.0,5,2,13389,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3021,13371.0,5,2,13397,1.0,2,0.987640296269,1.0,1.0,0.5,0.546423381237
3022,13373.0,1,2,13375,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3023,13373.0,2,2,13375,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3024,13376.0,2,2,13379,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3025,13376.0,4,2,13384,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3026,13418.0,5,2,13436,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3027,13444.0,5,2,13470,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3028,13496.0,3,2,13512,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3029,13504.0,1,2,13506,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3030,13504.0,2,2,13505,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3031,13504.0,2,2,13506,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3032,13504.0,3,2,13505,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3033,13504.0,3,2,13506,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3034,13504.0,6,2,13505,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3035,13504.0,6,2,13506,1.0,2,0.490730222202,1.0,1.0,0.0,0.546423381237
3036,13504.0,7,2,13505,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3037,13516.0,2,2,13532,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3038,13516.0,3,2,13532,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3039,13516.0,5,2,13532,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3040,13518.0,2,2,13531,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3041,13529.0,3,2,13530,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3042,13529.0,4,2,13530,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
3043,13529.0,4,2,13541,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3044,13546.0,3,2,13549,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3045,13546.0,6,2,13549,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3046,13563.0,1,2,13564,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3047,13563.0,1,2,13566,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3048,13563.0,2,2,13564,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3049,13575.0,5,2,13597,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3050,13575.0,5,2,13576,1.0,2,0.490730222202,1.0,1.0,0.0,0.546423381237
3051,13575.0,8,2,13597,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3052,13609.0,2,2,13636,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3053,13609.0,3,2,13636,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3054,13622.0,3,2,13632,1.0,2,0.987640296269,1.0,1.0,0.5,0.546423381237
3055,13622.0,4,2,13652,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3056,13629.0,3,2,13630,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3057,13645.0,1,2,13651,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3058,13656.0,54,2,15138,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3059,13656.0,54,2,14716,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3060,14700.0,2,2,14701,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3061,14700.0,3,2,14707,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3062,14700.0,8,2,14707,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3063,14700.0,28,2,14707,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3064,14728.0,106,2,14742,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3065,14732.0,1,2,14733,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3066,14744.0,25,2,14917,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3067,14744.0,25,2,14778,1.0,2,0.320973629603,1.0,1.0,0.5,0.546423381237
3068,14744.0,26,2,14917,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3069,14781.0,1,2,14783,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3070,14781.0,1,2,14784,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3071,14781.0,2,2,14783,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3072,14781.0,2,2,14784,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3073,14781.0,3,2,14783,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3074,14781.0,4,2,14783,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3075,14781.0,4,2,14784,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3076,14781.0,5,2,14784,1.0,1,0.990730222202,0.5,0.25,-0.5,0.453576618763
3077,14794.0,1,2,14803,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3078,14794.0,1,2,14795,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3079,14794.0,2,2,14795,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
3080,14807.0,12,2,14901,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3081,14844.0,9,2,14918,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3082,14846.0,17,2,15047,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3083,14874.0,1,2,14889,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3084,14925.0,2,2,14926,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3085,14925.0,3,2,14926,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3086,14935.0,1,2,14936,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3087,14935.0,2,2,14939,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3088,14959.0,6,2,15039,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3089,14961.0,20,2,15038,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3090,14989.0,1,2,14992,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3091,15010.0,2,2,15031,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3092,15010.0,3,2,15011,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3093,15054.0,1,2,15059,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3094,15054.0,1,2,15057,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3095,15054.0,2,2,15059,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3096,15054.0,14,2,15059,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3097,15060.0,6,2,15077,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3098,15060.0,7,2,15061,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3099,15060.0,7,2,15077,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3100,15132.0,3,2,15153,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3101,15150.0,17,2,15308,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3102,15150.0,18,2,15308,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
3103,15192.0,1,2,15194,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3104,15192.0,1,2,15198,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
