,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
23245,12786,11882.0,9537,1.0,4,119,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
23246,12787,11882.0,9537,1.0,5,119,0.0,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
23247,11915,11882.0,9537,0.0,6,119,0.320973629603,1.0,1.0,0.5,0.193989071038
23248,11883,11882.0,9538,0.0,1,120,0.993820148135,0.166666666667,0.0277777777778,0.0,0.284153005464
23249,11884,11882.0,9538,0.0,2,120,0.987640296269,0.333333333333,0.111111111111,0.0,0.136612021858
23250,12787,11882.0,9538,1.0,3,120,0.981460444404,0.5,0.25,0.0,0.0983606557377
23251,12757,11882.0,9538,0.0,4,120,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
23252,12786,11882.0,9538,0.0,5,120,0.0,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
23253,11915,11882.0,9538,0.0,6,120,0.320973629603,1.0,1.0,0.333333333333,0.193989071038
23617,12139,12126.0,9736,0.0,1,93,0.987640296269,0.166666666667,0.0277777777778,0.0,0.284153005464
23618,12128,12126.0,9736,0.0,2,93,0.987640296269,0.333333333333,0.111111111111,0.0,0.136612021858
23619,12193,12126.0,9736,1.0,3,93,0.0,0.5,0.25,0.0,0.0983606557377
23620,12847,12126.0,9736,1.0,4,93,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
23621,12129,12126.0,9736,0.0,5,93,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
23622,12127,12126.0,9736,0.0,6,93,0.0,1.0,1.0,0.0,0.193989071038
23623,12128,12126.0,9737,1.0,1,94,0.990730222202,0.166666666667,0.0277777777778,0.0,0.284153005464
23624,12139,12126.0,9737,0.0,2,94,0.987640296269,0.333333333333,0.111111111111,0.0,0.136612021858
23625,12193,12126.0,9737,0.0,3,94,0.0,0.5,0.25,0.0,0.0983606557377
23626,12847,12126.0,9737,0.0,4,94,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
23627,12129,12126.0,9737,0.0,5,94,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
23628,12127,12126.0,9737,0.0,6,94,0.0,1.0,1.0,0.0,0.193989071038
23885,12346,12343.0,9859,0.0,1,86,0.995365111101,0.166666666667,0.0277777777778,0.0,0.284153005464
23886,12356,12343.0,9859,1.0,2,86,0.0,0.333333333333,0.111111111111,0.0,0.136612021858
23887,12364,12343.0,9859,0.0,3,86,0.0,0.5,0.25,0.0,0.0983606557377
23888,12344,12343.0,9859,0.0,4,86,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
23889,12345,12343.0,9859,0.0,5,86,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
23890,12348,12343.0,9859,0.0,6,86,0.0,1.0,1.0,0.0,0.193989071038
24370,12686,12685.0,10115,0.0,1,5,0.990730222202,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
24371,12692,12685.0,10115,0.0,2,5,0.992584177762,0.333333333333,0.111111111111,0.166666666667,0.136612021858
24372,12693,12685.0,10115,0.0,3,5,0.987640296269,0.5,0.25,-0.166666666667,0.0983606557377
24373,12688,12685.0,10115,0.0,4,5,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
24374,12737,12685.0,10115,2.0,5,5,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
24375,12687,12685.0,10115,0.0,6,5,0.0,1.0,1.0,0.0,0.193989071038
24376,12686,12685.0,10116,0.0,1,6,0.990730222202,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
24377,12737,12685.0,10116,1.0,2,6,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
24378,12692,12685.0,10116,0.0,3,6,0.992584177762,0.5,0.25,0.333333333333,0.0983606557377
24379,12693,12685.0,10116,0.0,4,6,0.987640296269,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
24380,12688,12685.0,10116,0.0,5,6,0.990730222202,0.833333333333,0.694444444444,0.333333333333,0.117486338798
24381,12687,12685.0,10116,0.0,6,6,0.0,1.0,1.0,0.0,0.193989071038
24382,12686,12685.0,10117,0.0,1,7,0.990730222202,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
24383,12737,12685.0,10117,0.0,2,7,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
24384,12693,12685.0,10117,0.0,3,7,0.987640296269,0.5,0.25,-0.333333333333,0.0983606557377
24385,12692,12685.0,10117,3.0,4,7,0.993820148135,0.666666666667,0.444444444444,0.5,0.169398907104
24386,12688,12685.0,10117,0.0,5,7,0.990730222202,0.833333333333,0.694444444444,0.333333333333,0.117486338798
24387,12687,12685.0,10117,0.0,6,7,0.0,1.0,1.0,0.0,0.193989071038
25315,13449,13445.0,10611,0.0,1,13,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
25316,13446,13445.0,10611,0.0,2,13,0.995365111101,0.333333333333,0.111111111111,0.166666666667,0.136612021858
25317,13450,13445.0,10611,0.0,3,13,0.981460444404,0.5,0.25,0.0,0.0983606557377
25318,13451,13445.0,10611,1.0,4,13,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
25319,13464,13445.0,10611,1.0,5,13,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
25320,13448,13445.0,10611,0.0,6,13,0.0,1.0,1.0,0.0,0.193989071038
25321,13449,13445.0,10612,0.0,1,14,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
25322,13450,13445.0,10612,1.0,2,14,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
25323,13446,13445.0,10612,0.0,3,14,0.995365111101,0.5,0.25,0.333333333333,0.0983606557377
25324,13451,13445.0,10612,0.0,4,14,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
25325,13464,13445.0,10612,0.0,5,14,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
25326,13448,13445.0,10612,0.0,6,14,0.0,1.0,1.0,0.0,0.193989071038
25327,13449,13445.0,10613,0.0,1,17,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
25328,13446,13445.0,10613,1.0,2,17,0.995880098756,0.333333333333,0.111111111111,0.166666666667,0.136612021858
25329,13450,13445.0,10613,0.0,3,17,0.987640296269,0.5,0.25,0.0,0.0983606557377
25330,13451,13445.0,10613,0.0,4,17,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
25331,13464,13445.0,10613,0.0,5,17,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
25332,13448,13445.0,10613,0.0,6,17,0.0,1.0,1.0,0.0,0.193989071038
25333,13449,13445.0,10614,0.0,1,18,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
25334,13446,13445.0,10614,1.0,2,18,0.996292088881,0.333333333333,0.111111111111,0.166666666667,0.136612021858
25335,13450,13445.0,10614,0.0,3,18,0.987640296269,0.5,0.25,0.0,0.0983606557377
25336,13451,13445.0,10614,0.0,4,18,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
25337,13464,13445.0,10614,0.0,5,18,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
25338,13448,13445.0,10614,0.0,6,18,0.0,1.0,1.0,0.0,0.193989071038
25985,14863,14861.0,10982,0.0,1,3,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
25986,14864,14861.0,10982,0.0,2,3,0.994702984115,0.333333333333,0.111111111111,0.0,0.136612021858
25987,14865,14861.0,10982,0.0,3,3,0.993820148135,0.5,0.25,0.0,0.0983606557377
25988,14876,14861.0,10982,1.0,4,3,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
25989,14893,14861.0,10982,1.0,5,3,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
25990,14871,14861.0,10982,0.0,6,3,0.0,1.0,1.0,0.0,0.193989071038
25991,14863,14861.0,10983,2.0,1,4,0.995365111101,0.166666666667,0.0277777777778,0.0,0.284153005464
25992,14864,14861.0,10983,0.0,2,4,0.994702984115,0.333333333333,0.111111111111,0.0,0.136612021858
25993,14865,14861.0,10983,0.0,3,4,0.993820148135,0.5,0.25,0.0,0.0983606557377
25994,14876,14861.0,10983,1.0,4,4,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
25995,14893,14861.0,10983,0.0,5,4,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
25996,14871,14861.0,10983,0.0,6,4,0.0,1.0,1.0,0.0,0.193989071038
25997,14863,14861.0,10984,1.0,1,85,0.996292088881,0.166666666667,0.0277777777778,0.0,0.284153005464
25998,14864,14861.0,10984,0.0,2,85,0.994702984115,0.333333333333,0.111111111111,0.0,0.136612021858
25999,14865,14861.0,10984,0.0,3,85,0.993820148135,0.5,0.25,0.0,0.0983606557377
26000,14876,14861.0,10984,0.0,4,85,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
26001,14893,14861.0,10984,0.0,5,85,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
26002,14871,14861.0,10984,0.0,6,85,0.0,1.0,1.0,0.0,0.193989071038
26459,15229,15227.0,11250,0.0,1,9,0.990730222202,0.166666666667,0.0277777777778,0.0,0.284153005464
26460,15254,15227.0,11250,0.0,2,9,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
26461,15260,15227.0,11250,0.0,3,9,0.981460444404,0.5,0.25,0.0,0.0983606557377
26462,15307,15227.0,11250,1.0,4,9,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
26463,15251,15227.0,11250,0.0,5,9,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
26464,15259,15227.0,11250,0.0,6,9,0.0,1.0,1.0,0.0,0.193989071038
26465,15229,15227.0,11251,0.0,1,10,0.990730222202,0.166666666667,0.0277777777778,0.0,0.284153005464
26466,15307,15227.0,11251,1.0,2,10,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
26467,15254,15227.0,11251,0.0,3,10,0.981460444404,0.5,0.25,0.0,0.0983606557377
26468,15260,15227.0,11251,0.0,4,10,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
26469,15251,15227.0,11251,0.0,5,10,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
26470,15259,15227.0,11251,0.0,6,10,0.0,1.0,1.0,0.0,0.193989071038
26533,15267,15261.0,11283,0.0,1,3,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
26534,15265,15261.0,11283,0.0,2,3,0.994702984115,0.333333333333,0.111111111111,0.166666666667,0.136612021858
26535,15271,15261.0,11283,0.0,3,3,0.981460444404,0.5,0.25,0.0,0.0983606557377
26536,15269,15261.0,11283,1.0,4,3,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
26537,15292,15261.0,11283,1.0,5,3,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
26538,15262,15261.0,11283,0.0,6,3,0.0,1.0,1.0,0.0,0.193989071038
26539,15265,15261.0,11284,0.0,1,4,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
26540,15267,15261.0,11284,1.0,2,4,0.990730222202,0.333333333333,0.111111111111,0.0,0.136612021858
26541,15269,15261.0,11284,1.0,3,4,0.981460444404,0.5,0.25,0.0,0.0983606557377
26542,15271,15261.0,11284,0.0,4,4,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
26543,15292,15261.0,11284,0.0,5,4,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
26544,15262,15261.0,11284,0.0,6,4,0.0,1.0,1.0,0.0,0.193989071038
26545,15265,15261.0,11285,0.0,1,17,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
26546,15267,15261.0,11285,1.0,2,17,0.992584177762,0.333333333333,0.111111111111,0.0,0.136612021858
26547,15269,15261.0,11285,0.0,3,17,0.981460444404,0.5,0.25,0.0,0.0983606557377
26548,15271,15261.0,11285,0.0,4,17,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
26549,15292,15261.0,11285,0.0,5,17,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
26550,15262,15261.0,11285,0.0,6,17,0.0,1.0,1.0,0.0,0.193989071038
26551,15265,15261.0,11286,0.0,1,21,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
26552,15267,15261.0,11286,1.0,2,21,0.993820148135,0.333333333333,0.111111111111,0.0,0.136612021858
26553,15269,15261.0,11286,0.0,3,21,0.981460444404,0.5,0.25,0.0,0.0983606557377
26554,15271,15261.0,11286,0.0,4,21,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
26555,15292,15261.0,11286,0.0,5,21,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
26556,15262,15261.0,11286,0.0,6,21,0.0,1.0,1.0,0.0,0.193989071038
26557,15265,15261.0,11287,1.0,1,29,0.995365111101,0.166666666667,0.0277777777778,0.0,0.284153005464
26558,15267,15261.0,11287,0.0,2,29,0.993820148135,0.333333333333,0.111111111111,0.0,0.136612021858
26559,15269,15261.0,11287,0.0,3,29,0.981460444404,0.5,0.25,0.0,0.0983606557377
26560,15271,15261.0,11287,0.0,4,29,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
26561,15292,15261.0,11287,0.0,5,29,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
26562,15262,15261.0,11287,0.0,6,29,0.0,1.0,1.0,0.0,0.193989071038
26876,15546,15543.0,11473,5.0,1,2,0.987640296269,0.166666666667,0.0277777777778,0.0,0.284153005464
26877,15545,15543.0,11473,1.0,2,2,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
26878,15548,15543.0,11473,1.0,3,2,0.981460444404,0.5,0.25,0.0,0.0983606557377
26879,15547,15543.0,11473,2.0,4,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
26880,15544,15543.0,11473,0.0,5,2,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
26881,15553,15543.0,11473,2.0,6,2,0.0,1.0,1.0,0.0,0.193989071038
26882,15546,15543.0,11474,6.0,1,3,0.995365111101,0.166666666667,0.0277777777778,0.0,0.284153005464
26883,15553,15543.0,11474,1.0,2,3,0.987640296269,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
26884,15547,15543.0,11474,2.0,3,3,0.990730222202,0.5,0.25,0.166666666667,0.0983606557377
26885,15548,15543.0,11474,4.0,4,3,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
26886,15545,15543.0,11474,0.0,5,3,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
26887,15544,15543.0,11474,1.0,6,3,0.320973629603,1.0,1.0,0.0,0.193989071038
26888,15546,15543.0,11475,1.0,1,4,0.997351492058,0.166666666667,0.0277777777778,0.0,0.284153005464
26889,15548,15543.0,11475,1.0,2,4,0.708988698401,0.333333333333,0.111111111111,-0.5,0.136612021858
26890,15547,15543.0,11475,1.0,3,4,0.993820148135,0.5,0.25,0.166666666667,0.0983606557377
26891,15553,15543.0,11475,1.0,4,4,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
26892,15545,15543.0,11475,1.0,5,4,0.987640296269,0.833333333333,0.694444444444,0.166666666667,0.117486338798
26893,15544,15543.0,11475,1.0,6,4,0.490730222202,1.0,1.0,0.0,0.193989071038
26894,15548,15543.0,11476,0.0,1,5,0.708988698401,0.166666666667,0.0277777777778,-0.666666666667,0.284153005464
26895,15547,15543.0,11476,0.0,2,5,0.993820148135,0.333333333333,0.111111111111,0.0,0.136612021858
26896,15546,15543.0,11476,1.0,3,5,0.997528059254,0.5,0.25,0.333333333333,0.0983606557377
26897,15553,15543.0,11476,0.0,4,5,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
26898,15545,15543.0,11476,0.0,5,5,0.987640296269,0.833333333333,0.694444444444,0.166666666667,0.117486338798
26899,15544,15543.0,11476,0.0,6,5,0.490730222202,1.0,1.0,0.0,0.193989071038
