,QuestionId,Age_curr,Ans_count,AnsId,Votes,AnsRank,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
3088,4944.0,547,3,4960,1.0,1,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3089,4979.0,7,3,5020,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3090,4979.0,7,3,5023,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3091,4979.0,8,3,5020,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3092,4979.0,8,3,5023,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3093,4979.0,9,3,5020,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3094,4979.0,18,3,5020,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3095,4979.0,40,3,5020,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3096,4981.0,1,3,4983,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3097,4981.0,1,3,4994,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3098,4981.0,2,3,4983,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3099,4981.0,3,3,4986,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3100,4981.0,3,3,4983,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3101,4981.0,5,3,4986,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3102,5046.0,576,3,14740,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3103,5046.0,577,3,14740,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3104,5046.0,578,3,14740,1.0,1,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3105,5073.0,4,3,5094,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3106,5073.0,5,3,5094,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3107,5082.0,40,3,5331,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3108,5125.0,7,3,5168,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3109,5144.0,1,3,5150,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3110,5144.0,2,3,5150,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3111,5182.0,3,3,5196,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3112,5182.0,3,3,5186,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3113,5182.0,11,3,5196,1.0,1,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3114,5182.0,11,3,5186,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3115,5182.0,25,3,5196,1.0,1,0.990730222202,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3116,5182.0,64,3,5196,1.0,1,0.992584177762,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3117,5210.0,11,3,5288,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3118,5263.0,388,3,5275,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3119,5263.0,388,3,12404,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3120,5263.0,389,3,12404,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3121,5263.0,565,3,12404,1.0,2,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3122,5267.0,6,3,5269,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3123,5267.0,6,3,5305,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3124,5369.0,6,3,5372,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3125,5369.0,7,3,5372,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3126,5369.0,323,3,5372,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3127,5382.0,7,3,5464,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3128,5382.0,8,3,5464,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3129,5391.0,52,3,5516,1.0,2,0.0,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3130,5420.0,10,3,5498,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3131,5426.0,21,3,5582,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3132,5426.0,21,3,5581,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
3133,5432.0,24,3,5466,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3134,5441.0,4,3,5442,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3135,5441.0,4,3,5468,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3136,5441.0,4,3,5462,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3137,5441.0,5,3,5468,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3138,5441.0,5,3,5462,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3139,5441.0,6,3,5468,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3140,5441.0,6,3,5462,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
3141,5441.0,7,3,5442,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3142,5441.0,9,3,5442,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3143,5441.0,11,3,5442,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3144,5469.0,4,3,5470,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3145,5469.0,5,3,5470,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3146,5469.0,7,3,5472,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3147,5469.0,15,3,5471,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3148,5469.0,20,3,5471,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3149,5469.0,20,3,5470,1.0,3,0.320973629603,1.0,1.0,0.0,0.370220702518
3150,5469.0,26,3,5471,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3151,5469.0,195,3,5471,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3152,5474.0,3,3,5476,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3153,5474.0,3,3,5495,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3154,5474.0,4,3,5476,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3155,5474.0,4,3,5495,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3156,5474.0,5,3,5477,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3157,5474.0,7,3,5477,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3158,5474.0,7,3,5495,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3159,5483.0,38,3,5494,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3160,5517.0,2,3,5522,1.0,1,0.320973629603,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3161,5517.0,2,3,5527,1.0,3,0.981460444404,1.0,1.0,0.333333333333,0.370220702518
3162,5517.0,4,3,5520,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3163,5517.0,5,3,5520,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3164,5545.0,10,3,5561,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3165,5545.0,16,3,5547,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3166,5551.0,124,3,8449,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3167,5551.0,125,3,5556,1.0,1,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3168,5551.0,125,3,5553,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3169,5551.0,137,3,5553,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3170,5551.0,254,3,5556,1.0,1,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3171,5551.0,254,3,8449,1.0,2,0.990730222202,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3172,5551.0,255,3,5556,1.0,2,0.997528059254,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3173,5551.0,261,3,5556,1.0,2,0.997682555551,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3174,5575.0,13,3,5626,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3175,5575.0,14,3,5626,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3176,5590.0,4,3,5600,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3177,5590.0,4,3,5601,1.0,3,-0.00926977779797,1.0,1.0,0.0,0.370220702518
3178,5590.0,70,3,5591,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3179,5617.0,4,3,5621,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3180,5617.0,5,3,5621,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3181,5617.0,7,3,5621,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3182,5617.0,8,3,5621,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3183,5617.0,8,3,5619,1.0,2,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
3184,5617.0,170,3,5621,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3185,5617.0,460,3,5621,1.0,1,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3186,5617.0,473,3,5621,1.0,1,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3187,5617.0,514,3,5621,1.0,1,0.997528059254,0.333333333333,0.111111111111,0.0,0.374883431769
3188,5617.0,591,3,5621,1.0,1,0.997682555551,0.333333333333,0.111111111111,0.0,0.374883431769
3189,5617.0,592,3,5621,1.0,1,0.997818875812,0.333333333333,0.111111111111,0.0,0.374883431769
3190,5638.0,5,3,5664,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3191,5638.0,5,3,5667,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3192,5638.0,6,3,5664,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3193,5638.0,7,3,5664,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3194,5641.0,2,3,5642,1.0,1,0.490730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3195,5641.0,2,3,5643,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3196,5641.0,2,3,5653,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3197,5641.0,3,3,5653,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3198,5645.0,5,3,5675,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3199,5708.0,18,3,6887,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3200,5748.0,4,3,5753,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3201,5748.0,4,3,5754,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3202,5748.0,22,3,5753,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3203,5816.0,531,3,15273,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3204,6922.0,21,3,7053,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3205,6953.0,13,3,7068,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3206,6953.0,15,3,7068,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3207,6953.0,19,3,7068,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3208,6967.0,41,3,6968,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3209,6967.0,63,3,6972,1.0,1,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3210,6967.0,93,3,6972,1.0,1,0.997528059254,0.333333333333,0.111111111111,0.0,0.374883431769
3211,6993.0,7,3,7052,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3212,6993.0,8,3,7052,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3213,7007.0,2,3,7013,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3214,7014.0,445,3,8251,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3215,7043.0,2,3,7044,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3216,7043.0,2,3,7047,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3217,7075.0,424,3,7076,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3218,7075.0,425,3,7076,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3219,7075.0,425,3,7078,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3220,8161.0,4,3,8162,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3221,8161.0,4,3,8165,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3222,8177.0,3,3,8190,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3223,8177.0,4,3,8190,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3224,8177.0,5,3,8190,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3225,8177.0,11,3,8190,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3226,8287.0,2,3,8288,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3227,8287.0,3,3,8288,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3228,8287.0,45,3,8288,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3229,8311.0,321,3,8313,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3230,8311.0,356,3,8315,1.0,1,0.998048467832,0.333333333333,0.111111111111,0.0,0.374883431769
3231,8339.0,34,3,8340,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3232,8339.0,34,3,8342,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3233,8400.0,23,3,8549,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3234,8400.0,24,3,8404,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3235,8400.0,24,3,8549,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3236,8429.0,2,3,8430,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3237,8429.0,2,3,8431,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3238,8429.0,2,3,8433,1.0,3,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
3239,8429.0,3,3,8430,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3240,8429.0,3,3,8433,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3241,8429.0,4,3,8430,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3242,8462.0,8,3,8467,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3243,8462.0,55,3,8467,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3244,8492.0,1,3,8495,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3245,8492.0,1,3,8493,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3246,8518.0,1,3,8529,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3247,8518.0,2,3,8520,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3248,8518.0,2,3,8524,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
3249,8518.0,2,3,8529,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3250,8518.0,5,3,8520,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3251,8518.0,5,3,8529,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
3252,8537.0,115,3,10759,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3253,8537.0,116,3,10759,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3254,8545.0,2,3,8547,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3255,8545.0,2,3,8548,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3256,8643.0,2,3,8656,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3257,8670.0,1,3,8671,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3258,8670.0,2,3,8672,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3259,8670.0,2,3,8673,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3260,8695.0,2,3,8696,1.0,1,0.660486814801,0.333333333333,0.111111111111,0.0,0.374883431769
3261,8695.0,2,3,8697,1.0,2,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
3262,8695.0,2,3,8699,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3263,8695.0,3,3,8696,1.0,1,0.708988698401,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3264,8695.0,3,3,8699,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3265,8695.0,4,3,8696,1.0,1,0.745365111101,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3266,8695.0,6,3,8697,1.0,2,0.490730222202,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3267,8695.0,6,3,8699,1.0,3,0.987640296269,1.0,1.0,0.666666666667,0.370220702518
3268,8711.0,18,3,9885,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3269,8775.0,279,3,8778,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3270,8775.0,279,3,13252,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3271,8775.0,280,3,8778,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3272,8799.0,2,3,8801,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3273,8799.0,2,3,8802,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3274,8799.0,2,3,8803,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
3275,8799.0,3,3,8801,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3276,8799.0,3,3,8802,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3277,8799.0,3,3,8803,1.0,3,0.990730222202,1.0,1.0,0.0,0.370220702518
3278,8805.0,35,3,9811,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3279,9820.0,2,3,9825,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3280,9826.0,2,3,9827,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3281,9826.0,2,3,9828,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3282,9826.0,2,3,9829,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3283,9887.0,2,3,9890,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3284,9887.0,2,3,9893,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3285,9897.0,341,3,9905,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3286,9933.0,2,3,9937,1.0,3,0.990730222202,1.0,1.0,0.666666666667,0.370220702518
3287,9989.0,7,3,9990,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3288,9997.0,3,3,10012,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3289,10052.0,7,3,10207,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3290,10145.0,2,3,10148,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3291,10145.0,2,3,10195,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3292,10145.0,2,3,10206,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3293,10202.0,1,3,10215,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3294,10202.0,2,3,10212,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3295,10202.0,3,3,10212,1.0,3,0.490730222202,1.0,1.0,0.666666666667,0.370220702518
3296,10208.0,4,3,10233,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3297,10252.0,2,3,10262,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3298,10420.0,14,3,10421,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3299,10420.0,14,3,10469,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3300,10445.0,19,3,10675,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3301,10445.0,20,3,10675,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3302,10516.0,3,3,10534,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3303,10526.0,4,3,10571,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3304,10555.0,2,3,10570,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3305,10555.0,3,3,10556,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3306,10555.0,3,3,10570,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3307,10555.0,5,3,10556,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3308,10562.0,4,3,10597,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3309,10562.0,4,3,10563,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3310,10562.0,4,3,10564,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3311,10580.0,6,3,10585,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3312,10580.0,6,3,10587,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3313,10580.0,6,3,10631,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3314,10582.0,2,3,10589,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3315,10582.0,2,3,10596,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3316,10610.0,2,3,10628,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3317,11829.0,14,3,11832,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3318,11879.0,9,3,11931,1.0,3,-0.345693037064,1.0,1.0,0.0,0.370220702518
3319,11882.0,6,3,11915,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3320,11882.0,10,3,11915,1.0,3,0.320973629603,1.0,1.0,0.0,0.370220702518
3321,11894.0,1,3,11895,1.0,1,0.320973629603,0.333333333333,0.111111111111,0.0,0.374883431769
3322,11894.0,1,3,11897,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3323,11894.0,2,3,11898,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3324,11894.0,2,3,11897,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3325,11894.0,3,3,11897,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3326,11894.0,6,3,11895,1.0,1,0.745365111101,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3327,11894.0,6,3,11898,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3328,11894.0,16,3,11898,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3329,11947.0,6,3,11998,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3330,11947.0,7,3,11998,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3331,11947.0,36,3,11998,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3332,11966.0,48,3,11967,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3333,11966.0,48,3,12357,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3334,12042.0,3,3,12067,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3335,12049.0,2,3,12051,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3336,12049.0,2,3,12063,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3337,12049.0,2,3,12064,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3338,12141.0,1,3,12142,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3339,12141.0,1,3,12151,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3340,12141.0,2,3,12148,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3341,12141.0,2,3,12142,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3342,12141.0,8,3,12148,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3343,12182.0,31,3,12279,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3344,12182.0,31,3,12379,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3345,12182.0,32,3,12279,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3346,12214.0,1,3,12215,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3347,12214.0,2,3,12216,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3348,12214.0,2,3,12219,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
3349,12214.0,3,3,12215,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3350,12214.0,3,3,12219,1.0,3,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
3351,12214.0,4,3,12219,1.0,3,0.992584177762,1.0,1.0,0.333333333333,0.370220702518
3352,12235.0,4,3,12236,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3353,12235.0,4,3,12249,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3354,12270.0,5,3,12272,1.0,1,0.490730222202,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3355,12270.0,36,3,12272,1.0,1,0.592584177762,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
